Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_01_49_16_065.jpg,training_data/IMG/left_2017_11_25_01_49_16_065.jpg,training_data/IMG/right_2017_11_25_01_49_16_065.jpg,-0.01176471,1,0,30.06917
training_data/IMG/center_2017_11_25_01_49_16_152.jpg,training_data/IMG/left_2017_11_25_01_49_16_152.jpg,training_data/IMG/right_2017_11_25_01_49_16_152.jpg,-0.01176471,1,0,30.51778
training_data/IMG/center_2017_11_25_01_49_16_217.jpg,training_data/IMG/left_2017_11_25_01_49_16_217.jpg,training_data/IMG/right_2017_11_25_01_49_16_217.jpg,-0.01176471,1,0,30.19951
training_data/IMG/center_2017_11_25_01_49_16_303.jpg,training_data/IMG/left_2017_11_25_01_49_16_303.jpg,training_data/IMG/right_2017_11_25_01_49_16_303.jpg,-0.01176471,1,0,30.18887
training_data/IMG/center_2017_11_25_01_49_16_371.jpg,training_data/IMG/left_2017_11_25_01_49_16_371.jpg,training_data/IMG/right_2017_11_25_01_49_16_371.jpg,0,1,0,30.19101
training_data/IMG/center_2017_11_25_01_49_16_448.jpg,training_data/IMG/left_2017_11_25_01_49_16_448.jpg,training_data/IMG/right_2017_11_25_01_49_16_448.jpg,0.02352941,1,0,30.19065
training_data/IMG/center_2017_11_25_01_49_16_523.jpg,training_data/IMG/left_2017_11_25_01_49_16_523.jpg,training_data/IMG/right_2017_11_25_01_49_16_523.jpg,0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_01_49_16_598.jpg,training_data/IMG/left_2017_11_25_01_49_16_598.jpg,training_data/IMG/right_2017_11_25_01_49_16_598.jpg,0.02352941,1,0,30.19008
training_data/IMG/center_2017_11_25_01_49_16_671.jpg,training_data/IMG/left_2017_11_25_01_49_16_671.jpg,training_data/IMG/right_2017_11_25_01_49_16_671.jpg,0.02352941,1,0,30.19001
training_data/IMG/center_2017_11_25_01_49_16_744.jpg,training_data/IMG/left_2017_11_25_01_49_16_744.jpg,training_data/IMG/right_2017_11_25_01_49_16_744.jpg,0.04117647,1,0,30.18971
training_data/IMG/center_2017_11_25_01_49_16_822.jpg,training_data/IMG/left_2017_11_25_01_49_16_822.jpg,training_data/IMG/right_2017_11_25_01_49_16_822.jpg,0.04705882,1,0,30.18974
training_data/IMG/center_2017_11_25_01_49_16_897.jpg,training_data/IMG/left_2017_11_25_01_49_16_897.jpg,training_data/IMG/right_2017_11_25_01_49_16_897.jpg,0.04705882,1,0,30.18981
training_data/IMG/center_2017_11_25_01_49_16_968.jpg,training_data/IMG/left_2017_11_25_01_49_16_968.jpg,training_data/IMG/right_2017_11_25_01_49_16_968.jpg,0.01764706,1,0,30.19
training_data/IMG/center_2017_11_25_01_49_17_051.jpg,training_data/IMG/left_2017_11_25_01_49_17_051.jpg,training_data/IMG/right_2017_11_25_01_49_17_051.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_17_123.jpg,training_data/IMG/left_2017_11_25_01_49_17_123.jpg,training_data/IMG/right_2017_11_25_01_49_17_123.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_17_202.jpg,training_data/IMG/left_2017_11_25_01_49_17_202.jpg,training_data/IMG/right_2017_11_25_01_49_17_202.jpg,0,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_17_274.jpg,training_data/IMG/left_2017_11_25_01_49_17_274.jpg,training_data/IMG/right_2017_11_25_01_49_17_274.jpg,0,1,0,30.18996
training_data/IMG/center_2017_11_25_01_49_17_382.jpg,training_data/IMG/left_2017_11_25_01_49_17_382.jpg,training_data/IMG/right_2017_11_25_01_49_17_382.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_17_461.jpg,training_data/IMG/left_2017_11_25_01_49_17_461.jpg,training_data/IMG/right_2017_11_25_01_49_17_461.jpg,0.005882353,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_17_542.jpg,training_data/IMG/left_2017_11_25_01_49_17_542.jpg,training_data/IMG/right_2017_11_25_01_49_17_542.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_17_622.jpg,training_data/IMG/left_2017_11_25_01_49_17_622.jpg,training_data/IMG/right_2017_11_25_01_49_17_622.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_17_711.jpg,training_data/IMG/left_2017_11_25_01_49_17_711.jpg,training_data/IMG/right_2017_11_25_01_49_17_711.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_17_788.jpg,training_data/IMG/left_2017_11_25_01_49_17_788.jpg,training_data/IMG/right_2017_11_25_01_49_17_788.jpg,0.005882353,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_17_867.jpg,training_data/IMG/left_2017_11_25_01_49_17_867.jpg,training_data/IMG/right_2017_11_25_01_49_17_867.jpg,0.005882353,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_17_945.jpg,training_data/IMG/left_2017_11_25_01_49_17_945.jpg,training_data/IMG/right_2017_11_25_01_49_17_945.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_18_042.jpg,training_data/IMG/left_2017_11_25_01_49_18_042.jpg,training_data/IMG/right_2017_11_25_01_49_18_042.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_18_141.jpg,training_data/IMG/left_2017_11_25_01_49_18_141.jpg,training_data/IMG/right_2017_11_25_01_49_18_141.jpg,0.005882353,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_18_213.jpg,training_data/IMG/left_2017_11_25_01_49_18_213.jpg,training_data/IMG/right_2017_11_25_01_49_18_213.jpg,0.005882353,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_18_293.jpg,training_data/IMG/left_2017_11_25_01_49_18_293.jpg,training_data/IMG/right_2017_11_25_01_49_18_293.jpg,0.005882353,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_18_364.jpg,training_data/IMG/left_2017_11_25_01_49_18_364.jpg,training_data/IMG/right_2017_11_25_01_49_18_364.jpg,0.005882353,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_18_433.jpg,training_data/IMG/left_2017_11_25_01_49_18_433.jpg,training_data/IMG/right_2017_11_25_01_49_18_433.jpg,0.005882353,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_18_506.jpg,training_data/IMG/left_2017_11_25_01_49_18_506.jpg,training_data/IMG/right_2017_11_25_01_49_18_506.jpg,0.005882353,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_18_578.jpg,training_data/IMG/left_2017_11_25_01_49_18_578.jpg,training_data/IMG/right_2017_11_25_01_49_18_578.jpg,0.005882353,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_18_655.jpg,training_data/IMG/left_2017_11_25_01_49_18_655.jpg,training_data/IMG/right_2017_11_25_01_49_18_655.jpg,0.005882353,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_18_727.jpg,training_data/IMG/left_2017_11_25_01_49_18_727.jpg,training_data/IMG/right_2017_11_25_01_49_18_727.jpg,0,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_18_805.jpg,training_data/IMG/left_2017_11_25_01_49_18_805.jpg,training_data/IMG/right_2017_11_25_01_49_18_805.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_18_877.jpg,training_data/IMG/left_2017_11_25_01_49_18_877.jpg,training_data/IMG/right_2017_11_25_01_49_18_877.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_18_954.jpg,training_data/IMG/left_2017_11_25_01_49_18_954.jpg,training_data/IMG/right_2017_11_25_01_49_18_954.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_19_027.jpg,training_data/IMG/left_2017_11_25_01_49_19_027.jpg,training_data/IMG/right_2017_11_25_01_49_19_027.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_19_106.jpg,training_data/IMG/left_2017_11_25_01_49_19_106.jpg,training_data/IMG/right_2017_11_25_01_49_19_106.jpg,0,1,0,30.1899
training_data/IMG/center_2017_11_25_01_49_19_183.jpg,training_data/IMG/left_2017_11_25_01_49_19_183.jpg,training_data/IMG/right_2017_11_25_01_49_19_183.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_19_262.jpg,training_data/IMG/left_2017_11_25_01_49_19_262.jpg,training_data/IMG/right_2017_11_25_01_49_19_262.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_19_345.jpg,training_data/IMG/left_2017_11_25_01_49_19_345.jpg,training_data/IMG/right_2017_11_25_01_49_19_345.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_19_428.jpg,training_data/IMG/left_2017_11_25_01_49_19_428.jpg,training_data/IMG/right_2017_11_25_01_49_19_428.jpg,0,1,0,30.1899
training_data/IMG/center_2017_11_25_01_49_19_500.jpg,training_data/IMG/left_2017_11_25_01_49_19_500.jpg,training_data/IMG/right_2017_11_25_01_49_19_500.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_19_584.jpg,training_data/IMG/left_2017_11_25_01_49_19_584.jpg,training_data/IMG/right_2017_11_25_01_49_19_584.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_19_670.jpg,training_data/IMG/left_2017_11_25_01_49_19_670.jpg,training_data/IMG/right_2017_11_25_01_49_19_670.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_19_744.jpg,training_data/IMG/left_2017_11_25_01_49_19_744.jpg,training_data/IMG/right_2017_11_25_01_49_19_744.jpg,0,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_19_816.jpg,training_data/IMG/left_2017_11_25_01_49_19_816.jpg,training_data/IMG/right_2017_11_25_01_49_19_816.jpg,0,1,0,30.1899
training_data/IMG/center_2017_11_25_01_49_19_894.jpg,training_data/IMG/left_2017_11_25_01_49_19_894.jpg,training_data/IMG/right_2017_11_25_01_49_19_894.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_19_976.jpg,training_data/IMG/left_2017_11_25_01_49_19_976.jpg,training_data/IMG/right_2017_11_25_01_49_19_976.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_20_068.jpg,training_data/IMG/left_2017_11_25_01_49_20_068.jpg,training_data/IMG/right_2017_11_25_01_49_20_068.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_20_139.jpg,training_data/IMG/left_2017_11_25_01_49_20_139.jpg,training_data/IMG/right_2017_11_25_01_49_20_139.jpg,0,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_20_215.jpg,training_data/IMG/left_2017_11_25_01_49_20_215.jpg,training_data/IMG/right_2017_11_25_01_49_20_215.jpg,0,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_20_293.jpg,training_data/IMG/left_2017_11_25_01_49_20_293.jpg,training_data/IMG/right_2017_11_25_01_49_20_293.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_20_364.jpg,training_data/IMG/left_2017_11_25_01_49_20_364.jpg,training_data/IMG/right_2017_11_25_01_49_20_364.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_20_449.jpg,training_data/IMG/left_2017_11_25_01_49_20_449.jpg,training_data/IMG/right_2017_11_25_01_49_20_449.jpg,0,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_20_541.jpg,training_data/IMG/left_2017_11_25_01_49_20_541.jpg,training_data/IMG/right_2017_11_25_01_49_20_541.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_20_619.jpg,training_data/IMG/left_2017_11_25_01_49_20_619.jpg,training_data/IMG/right_2017_11_25_01_49_20_619.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_20_694.jpg,training_data/IMG/left_2017_11_25_01_49_20_694.jpg,training_data/IMG/right_2017_11_25_01_49_20_694.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_20_762.jpg,training_data/IMG/left_2017_11_25_01_49_20_762.jpg,training_data/IMG/right_2017_11_25_01_49_20_762.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_20_847.jpg,training_data/IMG/left_2017_11_25_01_49_20_847.jpg,training_data/IMG/right_2017_11_25_01_49_20_847.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_20_934.jpg,training_data/IMG/left_2017_11_25_01_49_20_934.jpg,training_data/IMG/right_2017_11_25_01_49_20_934.jpg,0,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_21_023.jpg,training_data/IMG/left_2017_11_25_01_49_21_023.jpg,training_data/IMG/right_2017_11_25_01_49_21_023.jpg,-0.01176471,1,0,30.1899
training_data/IMG/center_2017_11_25_01_49_21_098.jpg,training_data/IMG/left_2017_11_25_01_49_21_098.jpg,training_data/IMG/right_2017_11_25_01_49_21_098.jpg,-0.01764706,1,0,30.18989
training_data/IMG/center_2017_11_25_01_49_21_207.jpg,training_data/IMG/left_2017_11_25_01_49_21_207.jpg,training_data/IMG/right_2017_11_25_01_49_21_207.jpg,-0.01764706,1,0,30.18991
training_data/IMG/center_2017_11_25_01_49_21_292.jpg,training_data/IMG/left_2017_11_25_01_49_21_292.jpg,training_data/IMG/right_2017_11_25_01_49_21_292.jpg,-0.01764706,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_21_366.jpg,training_data/IMG/left_2017_11_25_01_49_21_366.jpg,training_data/IMG/right_2017_11_25_01_49_21_366.jpg,-0.01176471,1,0,30.18993
training_data/IMG/center_2017_11_25_01_49_21_447.jpg,training_data/IMG/left_2017_11_25_01_49_21_447.jpg,training_data/IMG/right_2017_11_25_01_49_21_447.jpg,-0.01176471,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_21_524.jpg,training_data/IMG/left_2017_11_25_01_49_21_524.jpg,training_data/IMG/right_2017_11_25_01_49_21_524.jpg,-0.005882353,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_21_601.jpg,training_data/IMG/left_2017_11_25_01_49_21_601.jpg,training_data/IMG/right_2017_11_25_01_49_21_601.jpg,0,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_21_678.jpg,training_data/IMG/left_2017_11_25_01_49_21_678.jpg,training_data/IMG/right_2017_11_25_01_49_21_678.jpg,0,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_21_762.jpg,training_data/IMG/left_2017_11_25_01_49_21_762.jpg,training_data/IMG/right_2017_11_25_01_49_21_762.jpg,0,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_21_844.jpg,training_data/IMG/left_2017_11_25_01_49_21_844.jpg,training_data/IMG/right_2017_11_25_01_49_21_844.jpg,0,1,0,30.18996
training_data/IMG/center_2017_11_25_01_49_21_934.jpg,training_data/IMG/left_2017_11_25_01_49_21_934.jpg,training_data/IMG/right_2017_11_25_01_49_21_934.jpg,0,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_22_015.jpg,training_data/IMG/left_2017_11_25_01_49_22_015.jpg,training_data/IMG/right_2017_11_25_01_49_22_015.jpg,0,1,0,30.18996
training_data/IMG/center_2017_11_25_01_49_22_101.jpg,training_data/IMG/left_2017_11_25_01_49_22_101.jpg,training_data/IMG/right_2017_11_25_01_49_22_101.jpg,0,1,0,30.18996
training_data/IMG/center_2017_11_25_01_49_22_201.jpg,training_data/IMG/left_2017_11_25_01_49_22_201.jpg,training_data/IMG/right_2017_11_25_01_49_22_201.jpg,0,1,0,30.18994
training_data/IMG/center_2017_11_25_01_49_22_283.jpg,training_data/IMG/left_2017_11_25_01_49_22_283.jpg,training_data/IMG/right_2017_11_25_01_49_22_283.jpg,0,1,0,30.18996
training_data/IMG/center_2017_11_25_01_49_22_363.jpg,training_data/IMG/left_2017_11_25_01_49_22_363.jpg,training_data/IMG/right_2017_11_25_01_49_22_363.jpg,-0.01176471,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_22_448.jpg,training_data/IMG/left_2017_11_25_01_49_22_448.jpg,training_data/IMG/right_2017_11_25_01_49_22_448.jpg,-0.01176471,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_22_539.jpg,training_data/IMG/left_2017_11_25_01_49_22_539.jpg,training_data/IMG/right_2017_11_25_01_49_22_539.jpg,-0.01764706,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_22_627.jpg,training_data/IMG/left_2017_11_25_01_49_22_627.jpg,training_data/IMG/right_2017_11_25_01_49_22_627.jpg,-0.01764706,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_22_714.jpg,training_data/IMG/left_2017_11_25_01_49_22_714.jpg,training_data/IMG/right_2017_11_25_01_49_22_714.jpg,-0.01764706,1,0,30.18997
training_data/IMG/center_2017_11_25_01_49_22_790.jpg,training_data/IMG/left_2017_11_25_01_49_22_790.jpg,training_data/IMG/right_2017_11_25_01_49_22_790.jpg,-0.01764706,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_22_868.jpg,training_data/IMG/left_2017_11_25_01_49_22_868.jpg,training_data/IMG/right_2017_11_25_01_49_22_868.jpg,-0.01764706,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_22_939.jpg,training_data/IMG/left_2017_11_25_01_49_22_939.jpg,training_data/IMG/right_2017_11_25_01_49_22_939.jpg,-0.01764706,1,0,30.18997
training_data/IMG/center_2017_11_25_01_49_23_019.jpg,training_data/IMG/left_2017_11_25_01_49_23_019.jpg,training_data/IMG/right_2017_11_25_01_49_23_019.jpg,-0.01764706,1,0,30.18996
training_data/IMG/center_2017_11_25_01_49_23_108.jpg,training_data/IMG/left_2017_11_25_01_49_23_108.jpg,training_data/IMG/right_2017_11_25_01_49_23_108.jpg,-0.01764706,1,0,30.19
training_data/IMG/center_2017_11_25_01_49_23_196.jpg,training_data/IMG/left_2017_11_25_01_49_23_196.jpg,training_data/IMG/right_2017_11_25_01_49_23_196.jpg,-0.01764706,1,0,30.18998
training_data/IMG/center_2017_11_25_01_49_23_286.jpg,training_data/IMG/left_2017_11_25_01_49_23_286.jpg,training_data/IMG/right_2017_11_25_01_49_23_286.jpg,-0.01764706,1,0,30.18998
training_data/IMG/center_2017_11_25_01_49_23_371.jpg,training_data/IMG/left_2017_11_25_01_49_23_371.jpg,training_data/IMG/right_2017_11_25_01_49_23_371.jpg,-0.01764706,1,0,30.18999
training_data/IMG/center_2017_11_25_01_49_23_455.jpg,training_data/IMG/left_2017_11_25_01_49_23_455.jpg,training_data/IMG/right_2017_11_25_01_49_23_455.jpg,-0.01764706,1,0,30.19
training_data/IMG/center_2017_11_25_01_49_23_532.jpg,training_data/IMG/left_2017_11_25_01_49_23_532.jpg,training_data/IMG/right_2017_11_25_01_49_23_532.jpg,-0.01764706,1,0,30.18999
training_data/IMG/center_2017_11_25_01_49_23_618.jpg,training_data/IMG/left_2017_11_25_01_49_23_618.jpg,training_data/IMG/right_2017_11_25_01_49_23_618.jpg,-0.01764706,1,0,30.19001
training_data/IMG/center_2017_11_25_01_49_23_696.jpg,training_data/IMG/left_2017_11_25_01_49_23_696.jpg,training_data/IMG/right_2017_11_25_01_49_23_696.jpg,-0.01764706,1,0,30.19002
training_data/IMG/center_2017_11_25_01_49_23_787.jpg,training_data/IMG/left_2017_11_25_01_49_23_787.jpg,training_data/IMG/right_2017_11_25_01_49_23_787.jpg,-0.01764706,1,0,30.19002
training_data/IMG/center_2017_11_25_01_49_23_875.jpg,training_data/IMG/left_2017_11_25_01_49_23_875.jpg,training_data/IMG/right_2017_11_25_01_49_23_875.jpg,-0.02352941,1,0,30.19292
training_data/IMG/center_2017_11_25_01_49_23_963.jpg,training_data/IMG/left_2017_11_25_01_49_23_963.jpg,training_data/IMG/right_2017_11_25_01_49_23_963.jpg,-0.02352941,1,0,30.19656
training_data/IMG/center_2017_11_25_01_49_24_049.jpg,training_data/IMG/left_2017_11_25_01_49_24_049.jpg,training_data/IMG/right_2017_11_25_01_49_24_049.jpg,-0.02352941,1,0,30.20342
training_data/IMG/center_2017_11_25_01_49_24_141.jpg,training_data/IMG/left_2017_11_25_01_49_24_141.jpg,training_data/IMG/right_2017_11_25_01_49_24_141.jpg,-0.02352941,1,0,30.21402
training_data/IMG/center_2017_11_25_01_49_24_226.jpg,training_data/IMG/left_2017_11_25_01_49_24_226.jpg,training_data/IMG/right_2017_11_25_01_49_24_226.jpg,-0.02352941,1,0,30.19218
training_data/IMG/center_2017_11_25_01_49_24_317.jpg,training_data/IMG/left_2017_11_25_01_49_24_317.jpg,training_data/IMG/right_2017_11_25_01_49_24_317.jpg,-0.02352941,1,0,30.19015
training_data/IMG/center_2017_11_25_01_49_24_401.jpg,training_data/IMG/left_2017_11_25_01_49_24_401.jpg,training_data/IMG/right_2017_11_25_01_49_24_401.jpg,-0.02352941,1,0,30.19009
training_data/IMG/center_2017_11_25_01_49_24_489.jpg,training_data/IMG/left_2017_11_25_01_49_24_489.jpg,training_data/IMG/right_2017_11_25_01_49_24_489.jpg,-0.01764706,1,0,30.19019
training_data/IMG/center_2017_11_25_01_49_24_586.jpg,training_data/IMG/left_2017_11_25_01_49_24_586.jpg,training_data/IMG/right_2017_11_25_01_49_24_586.jpg,-0.01764706,1,0,30.19025
training_data/IMG/center_2017_11_25_01_49_24_672.jpg,training_data/IMG/left_2017_11_25_01_49_24_672.jpg,training_data/IMG/right_2017_11_25_01_49_24_672.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_01_49_24_765.jpg,training_data/IMG/left_2017_11_25_01_49_24_765.jpg,training_data/IMG/right_2017_11_25_01_49_24_765.jpg,-0.01764706,1,0,30.19028
training_data/IMG/center_2017_11_25_01_49_24_855.jpg,training_data/IMG/left_2017_11_25_01_49_24_855.jpg,training_data/IMG/right_2017_11_25_01_49_24_855.jpg,-0.01764706,1,0,30.1903
training_data/IMG/center_2017_11_25_01_49_24_944.jpg,training_data/IMG/left_2017_11_25_01_49_24_944.jpg,training_data/IMG/right_2017_11_25_01_49_24_944.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_01_49_25_037.jpg,training_data/IMG/left_2017_11_25_01_49_25_037.jpg,training_data/IMG/right_2017_11_25_01_49_25_037.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_01_49_25_128.jpg,training_data/IMG/left_2017_11_25_01_49_25_128.jpg,training_data/IMG/right_2017_11_25_01_49_25_128.jpg,-0.01764706,1,0,30.19037
training_data/IMG/center_2017_11_25_01_49_25_215.jpg,training_data/IMG/left_2017_11_25_01_49_25_215.jpg,training_data/IMG/right_2017_11_25_01_49_25_215.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_01_49_25_304.jpg,training_data/IMG/left_2017_11_25_01_49_25_304.jpg,training_data/IMG/right_2017_11_25_01_49_25_304.jpg,-0.01764706,1,0,30.1903
training_data/IMG/center_2017_11_25_01_49_25_395.jpg,training_data/IMG/left_2017_11_25_01_49_25_395.jpg,training_data/IMG/right_2017_11_25_01_49_25_395.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_01_49_25_480.jpg,training_data/IMG/left_2017_11_25_01_49_25_480.jpg,training_data/IMG/right_2017_11_25_01_49_25_480.jpg,-0.02352941,1,0,30.19023
training_data/IMG/center_2017_11_25_01_49_25_565.jpg,training_data/IMG/left_2017_11_25_01_49_25_565.jpg,training_data/IMG/right_2017_11_25_01_49_25_565.jpg,-0.02941176,1,0,30.19021
training_data/IMG/center_2017_11_25_01_49_25_657.jpg,training_data/IMG/left_2017_11_25_01_49_25_657.jpg,training_data/IMG/right_2017_11_25_01_49_25_657.jpg,-0.03529412,1,0,30.19018
training_data/IMG/center_2017_11_25_01_49_25_744.jpg,training_data/IMG/left_2017_11_25_01_49_25_744.jpg,training_data/IMG/right_2017_11_25_01_49_25_744.jpg,-0.04117647,1,0,30.19035
training_data/IMG/center_2017_11_25_01_49_25_840.jpg,training_data/IMG/left_2017_11_25_01_49_25_840.jpg,training_data/IMG/right_2017_11_25_01_49_25_840.jpg,-0.04117647,1,0,30.19022
training_data/IMG/center_2017_11_25_01_49_25_915.jpg,training_data/IMG/left_2017_11_25_01_49_25_915.jpg,training_data/IMG/right_2017_11_25_01_49_25_915.jpg,-0.04117647,1,0,30.19023
training_data/IMG/center_2017_11_25_01_49_26_004.jpg,training_data/IMG/left_2017_11_25_01_49_26_004.jpg,training_data/IMG/right_2017_11_25_01_49_26_004.jpg,-0.04117647,1,0,30.19024
training_data/IMG/center_2017_11_25_01_49_26_089.jpg,training_data/IMG/left_2017_11_25_01_49_26_089.jpg,training_data/IMG/right_2017_11_25_01_49_26_089.jpg,-0.04117647,1,0,30.19024
training_data/IMG/center_2017_11_25_01_49_26_178.jpg,training_data/IMG/left_2017_11_25_01_49_26_178.jpg,training_data/IMG/right_2017_11_25_01_49_26_178.jpg,-0.04705882,1,0,30.1902
training_data/IMG/center_2017_11_25_01_49_26_269.jpg,training_data/IMG/left_2017_11_25_01_49_26_269.jpg,training_data/IMG/right_2017_11_25_01_49_26_269.jpg,-0.05294118,1,0,30.19014
training_data/IMG/center_2017_11_25_01_49_26_359.jpg,training_data/IMG/left_2017_11_25_01_49_26_359.jpg,training_data/IMG/right_2017_11_25_01_49_26_359.jpg,-0.05882353,1,0,30.19013
training_data/IMG/center_2017_11_25_01_49_26_453.jpg,training_data/IMG/left_2017_11_25_01_49_26_453.jpg,training_data/IMG/right_2017_11_25_01_49_26_453.jpg,-0.07058824,1,0,30.18997
training_data/IMG/center_2017_11_25_01_50_39_887.jpg,training_data/IMG/left_2017_11_25_01_50_39_887.jpg,training_data/IMG/right_2017_11_25_01_50_39_887.jpg,-0.01764706,1,0,30.19024
training_data/IMG/center_2017_11_25_01_50_39_955.jpg,training_data/IMG/left_2017_11_25_01_50_39_955.jpg,training_data/IMG/right_2017_11_25_01_50_39_955.jpg,-0.01764706,1,0,30.06342
training_data/IMG/center_2017_11_25_01_50_40_028.jpg,training_data/IMG/left_2017_11_25_01_50_40_028.jpg,training_data/IMG/right_2017_11_25_01_50_40_028.jpg,-0.02352941,1,0,30.07024
training_data/IMG/center_2017_11_25_01_50_40_121.jpg,training_data/IMG/left_2017_11_25_01_50_40_121.jpg,training_data/IMG/right_2017_11_25_01_50_40_121.jpg,-0.02352941,1,0,29.71563
training_data/IMG/center_2017_11_25_01_50_40_188.jpg,training_data/IMG/left_2017_11_25_01_50_40_188.jpg,training_data/IMG/right_2017_11_25_01_50_40_188.jpg,-0.02352941,1,0,30.09045
training_data/IMG/center_2017_11_25_01_50_40_371.jpg,training_data/IMG/left_2017_11_25_01_50_40_371.jpg,training_data/IMG/right_2017_11_25_01_50_40_371.jpg,-0.02352941,1,0,30.5352
training_data/IMG/center_2017_11_25_07_13_45_508.jpg,training_data/IMG/left_2017_11_25_07_13_45_508.jpg,training_data/IMG/right_2017_11_25_07_13_45_508.jpg,-0.03529412,1,0,30.19003
training_data/IMG/center_2017_11_25_07_13_45_587.jpg,training_data/IMG/left_2017_11_25_07_13_45_587.jpg,training_data/IMG/right_2017_11_25_07_13_45_587.jpg,-0.03529412,1,0,30.18873
training_data/IMG/center_2017_11_25_07_13_45_668.jpg,training_data/IMG/left_2017_11_25_07_13_45_668.jpg,training_data/IMG/right_2017_11_25_07_13_45_668.jpg,-0.03529412,1,0,30.19096
training_data/IMG/center_2017_11_25_07_13_45_747.jpg,training_data/IMG/left_2017_11_25_07_13_45_747.jpg,training_data/IMG/right_2017_11_25_07_13_45_747.jpg,-0.03529412,1,0,30.19069
