Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2018_01_07_18_36_47_037.jpg,training_data/IMG/left_2018_01_07_18_36_47_037.jpg,training_data/IMG/right_2018_01_07_18_36_47_037.jpg,-0.2176471,1,0,30.18878
training_data/IMG/center_2018_01_07_18_36_47_110.jpg,training_data/IMG/left_2018_01_07_18_36_47_110.jpg,training_data/IMG/right_2018_01_07_18_36_47_110.jpg,-0.1882353,1,0,30.19054
training_data/IMG/center_2018_01_07_18_36_47_182.jpg,training_data/IMG/left_2018_01_07_18_36_47_182.jpg,training_data/IMG/right_2018_01_07_18_36_47_182.jpg,-0.1705882,1,0,30.19306
training_data/IMG/center_2018_01_07_18_36_47_254.jpg,training_data/IMG/left_2018_01_07_18_36_47_254.jpg,training_data/IMG/right_2018_01_07_18_36_47_254.jpg,-0.1705882,1,0,30.18932
training_data/IMG/center_2018_01_07_18_36_47_328.jpg,training_data/IMG/left_2018_01_07_18_36_47_328.jpg,training_data/IMG/right_2018_01_07_18_36_47_328.jpg,-0.1705882,1,0,30.19054
training_data/IMG/center_2018_01_07_18_36_47_403.jpg,training_data/IMG/left_2018_01_07_18_36_47_403.jpg,training_data/IMG/right_2018_01_07_18_36_47_403.jpg,-0.1705882,1,0,30.18894
training_data/IMG/center_2018_01_07_18_36_47_476.jpg,training_data/IMG/left_2018_01_07_18_36_47_476.jpg,training_data/IMG/right_2018_01_07_18_36_47_476.jpg,-0.1705882,1,0,30.1883
training_data/IMG/center_2018_01_07_18_36_47_547.jpg,training_data/IMG/left_2018_01_07_18_36_47_547.jpg,training_data/IMG/right_2018_01_07_18_36_47_547.jpg,-0.1705882,1,0,30.18995
training_data/IMG/center_2018_01_07_18_36_47_622.jpg,training_data/IMG/left_2018_01_07_18_36_47_622.jpg,training_data/IMG/right_2018_01_07_18_36_47_622.jpg,-0.1705882,1,0,30.18937
training_data/IMG/center_2018_01_07_18_36_47_692.jpg,training_data/IMG/left_2018_01_07_18_36_47_692.jpg,training_data/IMG/right_2018_01_07_18_36_47_692.jpg,-0.1705882,1,0,30.18922
training_data/IMG/center_2018_01_07_18_36_47_767.jpg,training_data/IMG/left_2018_01_07_18_36_47_767.jpg,training_data/IMG/right_2018_01_07_18_36_47_767.jpg,-0.1705882,1,0,30.19147
training_data/IMG/center_2018_01_07_18_36_47_842.jpg,training_data/IMG/left_2018_01_07_18_36_47_842.jpg,training_data/IMG/right_2018_01_07_18_36_47_842.jpg,-0.1705882,1,0,30.1897
training_data/IMG/center_2018_01_07_18_36_47_916.jpg,training_data/IMG/left_2018_01_07_18_36_47_916.jpg,training_data/IMG/right_2018_01_07_18_36_47_916.jpg,-0.1705882,1,0,30.18938
training_data/IMG/center_2018_01_07_18_36_47_991.jpg,training_data/IMG/left_2018_01_07_18_36_47_991.jpg,training_data/IMG/right_2018_01_07_18_36_47_991.jpg,-0.1705882,1,0,30.19131
training_data/IMG/center_2018_01_07_18_36_48_064.jpg,training_data/IMG/left_2018_01_07_18_36_48_064.jpg,training_data/IMG/right_2018_01_07_18_36_48_064.jpg,-0.1705882,1,0,30.18973
training_data/IMG/center_2018_01_07_18_36_48_141.jpg,training_data/IMG/left_2018_01_07_18_36_48_141.jpg,training_data/IMG/right_2018_01_07_18_36_48_141.jpg,-0.1705882,1,0,30.18938
training_data/IMG/center_2018_01_07_18_36_48_213.jpg,training_data/IMG/left_2018_01_07_18_36_48_213.jpg,training_data/IMG/right_2018_01_07_18_36_48_213.jpg,-0.1705882,1,0,30.18927
training_data/IMG/center_2018_01_07_18_36_48_286.jpg,training_data/IMG/left_2018_01_07_18_36_48_286.jpg,training_data/IMG/right_2018_01_07_18_36_48_286.jpg,-0.1705882,1,0,30.18991
training_data/IMG/center_2018_01_07_18_36_48_356.jpg,training_data/IMG/left_2018_01_07_18_36_48_356.jpg,training_data/IMG/right_2018_01_07_18_36_48_356.jpg,-0.1705882,1,0,30.18891
training_data/IMG/center_2018_01_07_18_36_48_429.jpg,training_data/IMG/left_2018_01_07_18_36_48_429.jpg,training_data/IMG/right_2018_01_07_18_36_48_429.jpg,-0.1705882,1,0,30.1891
training_data/IMG/center_2018_01_07_18_36_48_504.jpg,training_data/IMG/left_2018_01_07_18_36_48_504.jpg,training_data/IMG/right_2018_01_07_18_36_48_504.jpg,-0.1705882,1,0,30.19031
training_data/IMG/center_2018_01_07_18_36_48_573.jpg,training_data/IMG/left_2018_01_07_18_36_48_573.jpg,training_data/IMG/right_2018_01_07_18_36_48_573.jpg,-0.1705882,1,0,30.18967
training_data/IMG/center_2018_01_07_18_36_48_644.jpg,training_data/IMG/left_2018_01_07_18_36_48_644.jpg,training_data/IMG/right_2018_01_07_18_36_48_644.jpg,-0.1705882,1,0,30.1894
training_data/IMG/center_2018_01_07_18_36_48_713.jpg,training_data/IMG/left_2018_01_07_18_36_48_713.jpg,training_data/IMG/right_2018_01_07_18_36_48_713.jpg,-0.1647059,1,0,30.18957
training_data/IMG/center_2018_01_07_18_36_48_791.jpg,training_data/IMG/left_2018_01_07_18_36_48_791.jpg,training_data/IMG/right_2018_01_07_18_36_48_791.jpg,-0.1411765,1,0,30.18969
training_data/IMG/center_2018_01_07_18_36_48_893.jpg,training_data/IMG/left_2018_01_07_18_36_48_893.jpg,training_data/IMG/right_2018_01_07_18_36_48_893.jpg,-0.1352941,1,0,30.19062
training_data/IMG/center_2018_01_07_18_36_48_962.jpg,training_data/IMG/left_2018_01_07_18_36_48_962.jpg,training_data/IMG/right_2018_01_07_18_36_48_962.jpg,-0.1352941,1,0,30.19008
training_data/IMG/center_2018_01_07_18_36_49_031.jpg,training_data/IMG/left_2018_01_07_18_36_49_031.jpg,training_data/IMG/right_2018_01_07_18_36_49_031.jpg,-0.1352941,1,0,30.19135
training_data/IMG/center_2018_01_07_18_36_49_099.jpg,training_data/IMG/left_2018_01_07_18_36_49_099.jpg,training_data/IMG/right_2018_01_07_18_36_49_099.jpg,-0.1352941,1,0,30.1902
training_data/IMG/center_2018_01_07_18_36_49_171.jpg,training_data/IMG/left_2018_01_07_18_36_49_171.jpg,training_data/IMG/right_2018_01_07_18_36_49_171.jpg,-0.1352941,1,0,30.18999
training_data/IMG/center_2018_01_07_18_36_49_242.jpg,training_data/IMG/left_2018_01_07_18_36_49_242.jpg,training_data/IMG/right_2018_01_07_18_36_49_242.jpg,-0.1352941,1,0,30.18981
training_data/IMG/center_2018_01_07_18_36_49_312.jpg,training_data/IMG/left_2018_01_07_18_36_49_312.jpg,training_data/IMG/right_2018_01_07_18_36_49_312.jpg,-0.1352941,1,0,30.18968
training_data/IMG/center_2018_01_07_18_36_49_383.jpg,training_data/IMG/left_2018_01_07_18_36_49_383.jpg,training_data/IMG/right_2018_01_07_18_36_49_383.jpg,-0.1352941,1,0,30.18772
training_data/IMG/center_2018_01_07_18_36_49_453.jpg,training_data/IMG/left_2018_01_07_18_36_49_453.jpg,training_data/IMG/right_2018_01_07_18_36_49_453.jpg,-0.1352941,1,0,30.19032
training_data/IMG/center_2018_01_07_18_36_49_525.jpg,training_data/IMG/left_2018_01_07_18_36_49_525.jpg,training_data/IMG/right_2018_01_07_18_36_49_525.jpg,-0.1117647,1,0,30.19063
training_data/IMG/center_2018_01_07_18_36_49_596.jpg,training_data/IMG/left_2018_01_07_18_36_49_596.jpg,training_data/IMG/right_2018_01_07_18_36_49_596.jpg,-0.09411765,1,0,30.19007
training_data/IMG/center_2018_01_07_18_36_49_698.jpg,training_data/IMG/left_2018_01_07_18_36_49_698.jpg,training_data/IMG/right_2018_01_07_18_36_49_698.jpg,-0.07647059,1,0,30.19111
training_data/IMG/center_2018_01_07_18_36_49_768.jpg,training_data/IMG/left_2018_01_07_18_36_49_768.jpg,training_data/IMG/right_2018_01_07_18_36_49_768.jpg,-0.07647059,1,0,30.19054
training_data/IMG/center_2018_01_07_18_36_49_840.jpg,training_data/IMG/left_2018_01_07_18_36_49_840.jpg,training_data/IMG/right_2018_01_07_18_36_49_840.jpg,-0.07058824,1,0,30.19043
training_data/IMG/center_2018_01_07_18_36_49_912.jpg,training_data/IMG/left_2018_01_07_18_36_49_912.jpg,training_data/IMG/right_2018_01_07_18_36_49_912.jpg,-0.07058824,1,0,30.19028
training_data/IMG/center_2018_01_07_18_36_49_984.jpg,training_data/IMG/left_2018_01_07_18_36_49_984.jpg,training_data/IMG/right_2018_01_07_18_36_49_984.jpg,-0.07058824,1,0,30.19015
training_data/IMG/center_2018_01_07_18_36_50_053.jpg,training_data/IMG/left_2018_01_07_18_36_50_053.jpg,training_data/IMG/right_2018_01_07_18_36_50_053.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_07_18_36_50_125.jpg,training_data/IMG/left_2018_01_07_18_36_50_125.jpg,training_data/IMG/right_2018_01_07_18_36_50_125.jpg,-0.07058824,1,0,30.19064
training_data/IMG/center_2018_01_07_18_36_50_196.jpg,training_data/IMG/left_2018_01_07_18_36_50_196.jpg,training_data/IMG/right_2018_01_07_18_36_50_196.jpg,-0.07058824,1,0,30.19042
training_data/IMG/center_2018_01_07_18_36_50_270.jpg,training_data/IMG/left_2018_01_07_18_36_50_270.jpg,training_data/IMG/right_2018_01_07_18_36_50_270.jpg,-0.07058824,1,0,30.18988
training_data/IMG/center_2018_01_07_18_36_50_339.jpg,training_data/IMG/left_2018_01_07_18_36_50_339.jpg,training_data/IMG/right_2018_01_07_18_36_50_339.jpg,-0.07058824,1,0,30.19022
training_data/IMG/center_2018_01_07_18_36_50_411.jpg,training_data/IMG/left_2018_01_07_18_36_50_411.jpg,training_data/IMG/right_2018_01_07_18_36_50_411.jpg,-0.07058824,1,0,30.19028
training_data/IMG/center_2018_01_07_18_36_50_484.jpg,training_data/IMG/left_2018_01_07_18_36_50_484.jpg,training_data/IMG/right_2018_01_07_18_36_50_484.jpg,-0.08823529,1,0,30.18991
training_data/IMG/center_2018_01_07_18_36_50_556.jpg,training_data/IMG/left_2018_01_07_18_36_50_556.jpg,training_data/IMG/right_2018_01_07_18_36_50_556.jpg,-0.09411765,1,0,30.18962
training_data/IMG/center_2018_01_07_18_36_50_625.jpg,training_data/IMG/left_2018_01_07_18_36_50_625.jpg,training_data/IMG/right_2018_01_07_18_36_50_625.jpg,-0.09411765,1,0,30.18982
training_data/IMG/center_2018_01_07_18_36_50_698.jpg,training_data/IMG/left_2018_01_07_18_36_50_698.jpg,training_data/IMG/right_2018_01_07_18_36_50_698.jpg,-0.09411765,1,0,30.19001
training_data/IMG/center_2018_01_07_18_36_50_772.jpg,training_data/IMG/left_2018_01_07_18_36_50_772.jpg,training_data/IMG/right_2018_01_07_18_36_50_772.jpg,-0.09411765,1,0,30.19009
training_data/IMG/center_2018_01_07_18_36_50_845.jpg,training_data/IMG/left_2018_01_07_18_36_50_845.jpg,training_data/IMG/right_2018_01_07_18_36_50_845.jpg,-0.09411765,1,0,30.19017
training_data/IMG/center_2018_01_07_18_36_50_921.jpg,training_data/IMG/left_2018_01_07_18_36_50_921.jpg,training_data/IMG/right_2018_01_07_18_36_50_921.jpg,-0.09411765,1,0,30.19011
training_data/IMG/center_2018_01_07_18_36_50_995.jpg,training_data/IMG/left_2018_01_07_18_36_50_995.jpg,training_data/IMG/right_2018_01_07_18_36_50_995.jpg,-0.09411765,1,0,30.1901
training_data/IMG/center_2018_01_07_18_36_51_068.jpg,training_data/IMG/left_2018_01_07_18_36_51_068.jpg,training_data/IMG/right_2018_01_07_18_36_51_068.jpg,-0.08235294,1,0,30.19047
training_data/IMG/center_2018_01_07_18_36_51_145.jpg,training_data/IMG/left_2018_01_07_18_36_51_145.jpg,training_data/IMG/right_2018_01_07_18_36_51_145.jpg,-0.07647059,1,0,30.19038
training_data/IMG/center_2018_01_07_18_36_51_228.jpg,training_data/IMG/left_2018_01_07_18_36_51_228.jpg,training_data/IMG/right_2018_01_07_18_36_51_228.jpg,-0.07647059,1,0,30.19027
training_data/IMG/center_2018_01_07_18_36_51_307.jpg,training_data/IMG/left_2018_01_07_18_36_51_307.jpg,training_data/IMG/right_2018_01_07_18_36_51_307.jpg,-0.07647059,1,0,30.19023
training_data/IMG/center_2018_01_07_18_36_51_376.jpg,training_data/IMG/left_2018_01_07_18_36_51_376.jpg,training_data/IMG/right_2018_01_07_18_36_51_376.jpg,-0.07647059,1,0,30.19022
training_data/IMG/center_2018_01_07_18_36_51_459.jpg,training_data/IMG/left_2018_01_07_18_36_51_459.jpg,training_data/IMG/right_2018_01_07_18_36_51_459.jpg,-0.07647059,1,0,30.19019
training_data/IMG/center_2018_01_07_18_36_51_532.jpg,training_data/IMG/left_2018_01_07_18_36_51_532.jpg,training_data/IMG/right_2018_01_07_18_36_51_532.jpg,-0.07647059,1,0,30.19019
training_data/IMG/center_2018_01_07_18_36_51_604.jpg,training_data/IMG/left_2018_01_07_18_36_51_604.jpg,training_data/IMG/right_2018_01_07_18_36_51_604.jpg,-0.07647059,1,0,30.19014
training_data/IMG/center_2018_01_07_18_36_51_680.jpg,training_data/IMG/left_2018_01_07_18_36_51_680.jpg,training_data/IMG/right_2018_01_07_18_36_51_680.jpg,-0.07647059,1,0,30.19013
training_data/IMG/center_2018_01_07_18_36_51_755.jpg,training_data/IMG/left_2018_01_07_18_36_51_755.jpg,training_data/IMG/right_2018_01_07_18_36_51_755.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2018_01_07_18_36_51_829.jpg,training_data/IMG/left_2018_01_07_18_36_51_829.jpg,training_data/IMG/right_2018_01_07_18_36_51_829.jpg,-0.08235294,1,0,30.19033
training_data/IMG/center_2018_01_07_18_36_51_905.jpg,training_data/IMG/left_2018_01_07_18_36_51_905.jpg,training_data/IMG/right_2018_01_07_18_36_51_905.jpg,-0.08235294,1,0,30.19011
training_data/IMG/center_2018_01_07_18_36_51_979.jpg,training_data/IMG/left_2018_01_07_18_36_51_979.jpg,training_data/IMG/right_2018_01_07_18_36_51_979.jpg,-0.08235294,1,0,30.19012
training_data/IMG/center_2018_01_07_18_36_52_058.jpg,training_data/IMG/left_2018_01_07_18_36_52_058.jpg,training_data/IMG/right_2018_01_07_18_36_52_058.jpg,-0.08235294,1,0,30.19014
training_data/IMG/center_2018_01_07_18_36_52_135.jpg,training_data/IMG/left_2018_01_07_18_36_52_135.jpg,training_data/IMG/right_2018_01_07_18_36_52_135.jpg,-0.08235294,1,0,30.19013
training_data/IMG/center_2018_01_07_18_36_52_215.jpg,training_data/IMG/left_2018_01_07_18_36_52_215.jpg,training_data/IMG/right_2018_01_07_18_36_52_215.jpg,-0.08235294,1,0,30.19013
training_data/IMG/center_2018_01_07_18_36_52_296.jpg,training_data/IMG/left_2018_01_07_18_36_52_296.jpg,training_data/IMG/right_2018_01_07_18_36_52_296.jpg,-0.08235294,1,0,30.19014
training_data/IMG/center_2018_01_07_18_36_52_373.jpg,training_data/IMG/left_2018_01_07_18_36_52_373.jpg,training_data/IMG/right_2018_01_07_18_36_52_373.jpg,-0.08235294,1,0,30.19014
training_data/IMG/center_2018_01_07_18_36_52_451.jpg,training_data/IMG/left_2018_01_07_18_36_52_451.jpg,training_data/IMG/right_2018_01_07_18_36_52_451.jpg,-0.08235294,1,0,30.19014
training_data/IMG/center_2018_01_07_18_36_52_536.jpg,training_data/IMG/left_2018_01_07_18_36_52_536.jpg,training_data/IMG/right_2018_01_07_18_36_52_536.jpg,-0.07058824,1,0,30.19038
training_data/IMG/center_2018_01_07_18_36_52_612.jpg,training_data/IMG/left_2018_01_07_18_36_52_612.jpg,training_data/IMG/right_2018_01_07_18_36_52_612.jpg,-0.07058824,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_52_695.jpg,training_data/IMG/left_2018_01_07_18_36_52_695.jpg,training_data/IMG/right_2018_01_07_18_36_52_695.jpg,-0.07058824,1,0,30.19024
training_data/IMG/center_2018_01_07_18_36_52_776.jpg,training_data/IMG/left_2018_01_07_18_36_52_776.jpg,training_data/IMG/right_2018_01_07_18_36_52_776.jpg,-0.07058824,1,0,30.19023
training_data/IMG/center_2018_01_07_18_36_52_848.jpg,training_data/IMG/left_2018_01_07_18_36_52_848.jpg,training_data/IMG/right_2018_01_07_18_36_52_848.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_07_18_36_52_932.jpg,training_data/IMG/left_2018_01_07_18_36_52_932.jpg,training_data/IMG/right_2018_01_07_18_36_52_932.jpg,-0.07058824,1,0,30.19021
training_data/IMG/center_2018_01_07_18_36_53_013.jpg,training_data/IMG/left_2018_01_07_18_36_53_013.jpg,training_data/IMG/right_2018_01_07_18_36_53_013.jpg,-0.07058824,1,0,30.19017
training_data/IMG/center_2018_01_07_18_36_53_102.jpg,training_data/IMG/left_2018_01_07_18_36_53_102.jpg,training_data/IMG/right_2018_01_07_18_36_53_102.jpg,-0.07058824,1,0,30.19016
training_data/IMG/center_2018_01_07_18_36_53_190.jpg,training_data/IMG/left_2018_01_07_18_36_53_190.jpg,training_data/IMG/right_2018_01_07_18_36_53_190.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_07_18_36_53_268.jpg,training_data/IMG/left_2018_01_07_18_36_53_268.jpg,training_data/IMG/right_2018_01_07_18_36_53_268.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_07_18_36_53_350.jpg,training_data/IMG/left_2018_01_07_18_36_53_350.jpg,training_data/IMG/right_2018_01_07_18_36_53_350.jpg,-0.07058824,1,0,30.19017
training_data/IMG/center_2018_01_07_18_36_53_435.jpg,training_data/IMG/left_2018_01_07_18_36_53_435.jpg,training_data/IMG/right_2018_01_07_18_36_53_435.jpg,-0.07058824,1,0,30.19007
training_data/IMG/center_2018_01_07_18_36_53_532.jpg,training_data/IMG/left_2018_01_07_18_36_53_532.jpg,training_data/IMG/right_2018_01_07_18_36_53_532.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_07_18_36_53_627.jpg,training_data/IMG/left_2018_01_07_18_36_53_627.jpg,training_data/IMG/right_2018_01_07_18_36_53_627.jpg,-0.07058824,1,0,30.19062
training_data/IMG/center_2018_01_07_18_36_53_722.jpg,training_data/IMG/left_2018_01_07_18_36_53_722.jpg,training_data/IMG/right_2018_01_07_18_36_53_722.jpg,-0.05294118,1,0,30.1904
training_data/IMG/center_2018_01_07_18_36_53_820.jpg,training_data/IMG/left_2018_01_07_18_36_53_820.jpg,training_data/IMG/right_2018_01_07_18_36_53_820.jpg,-0.05294118,1,0,30.19032
training_data/IMG/center_2018_01_07_18_36_53_914.jpg,training_data/IMG/left_2018_01_07_18_36_53_914.jpg,training_data/IMG/right_2018_01_07_18_36_53_914.jpg,-0.05294118,1,0,30.19029
training_data/IMG/center_2018_01_07_18_36_54_010.jpg,training_data/IMG/left_2018_01_07_18_36_54_010.jpg,training_data/IMG/right_2018_01_07_18_36_54_010.jpg,-0.05294118,1,0,30.19028
training_data/IMG/center_2018_01_07_18_36_54_109.jpg,training_data/IMG/left_2018_01_07_18_36_54_109.jpg,training_data/IMG/right_2018_01_07_18_36_54_109.jpg,-0.05294118,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_54_205.jpg,training_data/IMG/left_2018_01_07_18_36_54_205.jpg,training_data/IMG/right_2018_01_07_18_36_54_205.jpg,-0.05294118,1,0,30.19023
training_data/IMG/center_2018_01_07_18_36_54_300.jpg,training_data/IMG/left_2018_01_07_18_36_54_300.jpg,training_data/IMG/right_2018_01_07_18_36_54_300.jpg,-0.06470589,1,0,30.19011
training_data/IMG/center_2018_01_07_18_36_54_391.jpg,training_data/IMG/left_2018_01_07_18_36_54_391.jpg,training_data/IMG/right_2018_01_07_18_36_54_391.jpg,-0.07058824,1,0,30.19002
training_data/IMG/center_2018_01_07_18_36_54_488.jpg,training_data/IMG/left_2018_01_07_18_36_54_488.jpg,training_data/IMG/right_2018_01_07_18_36_54_488.jpg,-0.07058824,1,0,30.19011
training_data/IMG/center_2018_01_07_18_36_54_584.jpg,training_data/IMG/left_2018_01_07_18_36_54_584.jpg,training_data/IMG/right_2018_01_07_18_36_54_584.jpg,-0.07058824,1,0,30.19053
training_data/IMG/center_2018_01_07_18_36_54_686.jpg,training_data/IMG/left_2018_01_07_18_36_54_686.jpg,training_data/IMG/right_2018_01_07_18_36_54_686.jpg,-0.07058824,1,0,30.19017
training_data/IMG/center_2018_01_07_18_36_54_780.jpg,training_data/IMG/left_2018_01_07_18_36_54_780.jpg,training_data/IMG/right_2018_01_07_18_36_54_780.jpg,-0.07647059,1,0,30.19008
training_data/IMG/center_2018_01_07_18_36_54_879.jpg,training_data/IMG/left_2018_01_07_18_36_54_879.jpg,training_data/IMG/right_2018_01_07_18_36_54_879.jpg,-0.07647059,1,0,30.19014
training_data/IMG/center_2018_01_07_18_36_54_979.jpg,training_data/IMG/left_2018_01_07_18_36_54_979.jpg,training_data/IMG/right_2018_01_07_18_36_54_979.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2018_01_07_18_36_55_083.jpg,training_data/IMG/left_2018_01_07_18_36_55_083.jpg,training_data/IMG/right_2018_01_07_18_36_55_083.jpg,-0.07647059,1,0,30.19017
training_data/IMG/center_2018_01_07_18_36_55_190.jpg,training_data/IMG/left_2018_01_07_18_36_55_190.jpg,training_data/IMG/right_2018_01_07_18_36_55_190.jpg,-0.07058824,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_55_299.jpg,training_data/IMG/left_2018_01_07_18_36_55_299.jpg,training_data/IMG/right_2018_01_07_18_36_55_299.jpg,-0.07058824,1,0,30.19022
training_data/IMG/center_2018_01_07_18_36_55_411.jpg,training_data/IMG/left_2018_01_07_18_36_55_411.jpg,training_data/IMG/right_2018_01_07_18_36_55_411.jpg,-0.06470589,1,0,30.19049
training_data/IMG/center_2018_01_07_18_36_55_529.jpg,training_data/IMG/left_2018_01_07_18_36_55_529.jpg,training_data/IMG/right_2018_01_07_18_36_55_529.jpg,-0.06470589,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_55_647.jpg,training_data/IMG/left_2018_01_07_18_36_55_647.jpg,training_data/IMG/right_2018_01_07_18_36_55_647.jpg,-0.04705882,1,0,30.1904
training_data/IMG/center_2018_01_07_18_36_55_763.jpg,training_data/IMG/left_2018_01_07_18_36_55_763.jpg,training_data/IMG/right_2018_01_07_18_36_55_763.jpg,-0.04705882,1,0,30.1903
training_data/IMG/center_2018_01_07_18_36_55_869.jpg,training_data/IMG/left_2018_01_07_18_36_55_869.jpg,training_data/IMG/right_2018_01_07_18_36_55_869.jpg,-0.04705882,1,0,30.1903
training_data/IMG/center_2018_01_07_18_36_55_967.jpg,training_data/IMG/left_2018_01_07_18_36_55_967.jpg,training_data/IMG/right_2018_01_07_18_36_55_967.jpg,-0.04705882,1,0,30.19027
training_data/IMG/center_2018_01_07_18_36_56_069.jpg,training_data/IMG/left_2018_01_07_18_36_56_069.jpg,training_data/IMG/right_2018_01_07_18_36_56_069.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_56_172.jpg,training_data/IMG/left_2018_01_07_18_36_56_172.jpg,training_data/IMG/right_2018_01_07_18_36_56_172.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_56_267.jpg,training_data/IMG/left_2018_01_07_18_36_56_267.jpg,training_data/IMG/right_2018_01_07_18_36_56_267.jpg,-0.04705882,1,0,30.19027
training_data/IMG/center_2018_01_07_18_36_56_354.jpg,training_data/IMG/left_2018_01_07_18_36_56_354.jpg,training_data/IMG/right_2018_01_07_18_36_56_354.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_56_443.jpg,training_data/IMG/left_2018_01_07_18_36_56_443.jpg,training_data/IMG/right_2018_01_07_18_36_56_443.jpg,-0.04705882,1,0,30.19027
training_data/IMG/center_2018_01_07_18_36_56_538.jpg,training_data/IMG/left_2018_01_07_18_36_56_538.jpg,training_data/IMG/right_2018_01_07_18_36_56_538.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_56_634.jpg,training_data/IMG/left_2018_01_07_18_36_56_634.jpg,training_data/IMG/right_2018_01_07_18_36_56_634.jpg,-0.04705882,1,0,30.18975
training_data/IMG/center_2018_01_07_18_36_56_732.jpg,training_data/IMG/left_2018_01_07_18_36_56_732.jpg,training_data/IMG/right_2018_01_07_18_36_56_732.jpg,-0.04705882,1,0,30.19028
training_data/IMG/center_2018_01_07_18_36_56_843.jpg,training_data/IMG/left_2018_01_07_18_36_56_843.jpg,training_data/IMG/right_2018_01_07_18_36_56_843.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_56_944.jpg,training_data/IMG/left_2018_01_07_18_36_56_944.jpg,training_data/IMG/right_2018_01_07_18_36_56_944.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_57_036.jpg,training_data/IMG/left_2018_01_07_18_36_57_036.jpg,training_data/IMG/right_2018_01_07_18_36_57_036.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_57_138.jpg,training_data/IMG/left_2018_01_07_18_36_57_138.jpg,training_data/IMG/right_2018_01_07_18_36_57_138.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_57_233.jpg,training_data/IMG/left_2018_01_07_18_36_57_233.jpg,training_data/IMG/right_2018_01_07_18_36_57_233.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_57_330.jpg,training_data/IMG/left_2018_01_07_18_36_57_330.jpg,training_data/IMG/right_2018_01_07_18_36_57_330.jpg,-0.04705882,1,0,30.19023
training_data/IMG/center_2018_01_07_18_36_57_422.jpg,training_data/IMG/left_2018_01_07_18_36_57_422.jpg,training_data/IMG/right_2018_01_07_18_36_57_422.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_57_519.jpg,training_data/IMG/left_2018_01_07_18_36_57_519.jpg,training_data/IMG/right_2018_01_07_18_36_57_519.jpg,-0.04705882,1,0,30.19022
training_data/IMG/center_2018_01_07_18_36_57_623.jpg,training_data/IMG/left_2018_01_07_18_36_57_623.jpg,training_data/IMG/right_2018_01_07_18_36_57_623.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_57_725.jpg,training_data/IMG/left_2018_01_07_18_36_57_725.jpg,training_data/IMG/right_2018_01_07_18_36_57_725.jpg,-0.04705882,1,0,30.19028
training_data/IMG/center_2018_01_07_18_36_57_829.jpg,training_data/IMG/left_2018_01_07_18_36_57_829.jpg,training_data/IMG/right_2018_01_07_18_36_57_829.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_57_931.jpg,training_data/IMG/left_2018_01_07_18_36_57_931.jpg,training_data/IMG/right_2018_01_07_18_36_57_931.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_58_021.jpg,training_data/IMG/left_2018_01_07_18_36_58_021.jpg,training_data/IMG/right_2018_01_07_18_36_58_021.jpg,-0.04705882,1,0,30.19026
training_data/IMG/center_2018_01_07_18_36_58_118.jpg,training_data/IMG/left_2018_01_07_18_36_58_118.jpg,training_data/IMG/right_2018_01_07_18_36_58_118.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2018_01_07_18_36_58_213.jpg,training_data/IMG/left_2018_01_07_18_36_58_213.jpg,training_data/IMG/right_2018_01_07_18_36_58_213.jpg,-0.04705882,1,0,30.19024
training_data/IMG/center_2018_01_07_18_36_58_308.jpg,training_data/IMG/left_2018_01_07_18_36_58_308.jpg,training_data/IMG/right_2018_01_07_18_36_58_308.jpg,-0.04705882,1,0,30.19025
