Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_07_15_29_028.jpg,training_data/IMG/left_2017_11_25_07_15_29_028.jpg,training_data/IMG/right_2017_11_25_07_15_29_028.jpg,0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_15_29_110.jpg,training_data/IMG/left_2017_11_25_07_15_29_110.jpg,training_data/IMG/right_2017_11_25_07_15_29_110.jpg,0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_29_208.jpg,training_data/IMG/left_2017_11_25_07_15_29_208.jpg,training_data/IMG/right_2017_11_25_07_15_29_208.jpg,0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_29_309.jpg,training_data/IMG/left_2017_11_25_07_15_29_309.jpg,training_data/IMG/right_2017_11_25_07_15_29_309.jpg,0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_15_29_377.jpg,training_data/IMG/left_2017_11_25_07_15_29_377.jpg,training_data/IMG/right_2017_11_25_07_15_29_377.jpg,0.03529412,1,0,30.1902
training_data/IMG/center_2017_11_25_07_15_29_444.jpg,training_data/IMG/left_2017_11_25_07_15_29_444.jpg,training_data/IMG/right_2017_11_25_07_15_29_444.jpg,0.04705882,1,0,30.19005
training_data/IMG/center_2017_11_25_07_15_29_520.jpg,training_data/IMG/left_2017_11_25_07_15_29_520.jpg,training_data/IMG/right_2017_11_25_07_15_29_520.jpg,0.05294118,1,0,30.19004
training_data/IMG/center_2017_11_25_07_15_29_589.jpg,training_data/IMG/left_2017_11_25_07_15_29_589.jpg,training_data/IMG/right_2017_11_25_07_15_29_589.jpg,0.05882353,1,0,30.19002
training_data/IMG/center_2017_11_25_07_15_29_691.jpg,training_data/IMG/left_2017_11_25_07_15_29_691.jpg,training_data/IMG/right_2017_11_25_07_15_29_691.jpg,0.05882353,1,0,30.19013
training_data/IMG/center_2017_11_25_07_15_29_763.jpg,training_data/IMG/left_2017_11_25_07_15_29_763.jpg,training_data/IMG/right_2017_11_25_07_15_29_763.jpg,0.05882353,1,0,30.19015
training_data/IMG/center_2017_11_25_07_15_29_841.jpg,training_data/IMG/left_2017_11_25_07_15_29_841.jpg,training_data/IMG/right_2017_11_25_07_15_29_841.jpg,0.05882353,1,0,30.19009
training_data/IMG/center_2017_11_25_07_15_29_937.jpg,training_data/IMG/left_2017_11_25_07_15_29_937.jpg,training_data/IMG/right_2017_11_25_07_15_29_937.jpg,0.05882353,1,0,30.19021
training_data/IMG/center_2017_11_25_07_15_30_037.jpg,training_data/IMG/left_2017_11_25_07_15_30_037.jpg,training_data/IMG/right_2017_11_25_07_15_30_037.jpg,0.05882353,1,0,30.1902
training_data/IMG/center_2017_11_25_07_15_30_103.jpg,training_data/IMG/left_2017_11_25_07_15_30_103.jpg,training_data/IMG/right_2017_11_25_07_15_30_103.jpg,0.05882353,1,0,30.19021
training_data/IMG/center_2017_11_25_07_15_30_198.jpg,training_data/IMG/left_2017_11_25_07_15_30_198.jpg,training_data/IMG/right_2017_11_25_07_15_30_198.jpg,0.05882353,1,0,30.19018
training_data/IMG/center_2017_11_25_07_15_30_269.jpg,training_data/IMG/left_2017_11_25_07_15_30_269.jpg,training_data/IMG/right_2017_11_25_07_15_30_269.jpg,0.05882353,1,0,30.1902
training_data/IMG/center_2017_11_25_07_15_30_370.jpg,training_data/IMG/left_2017_11_25_07_15_30_370.jpg,training_data/IMG/right_2017_11_25_07_15_30_370.jpg,0.05882353,1,0,30.19022
training_data/IMG/center_2017_11_25_07_15_30_438.jpg,training_data/IMG/left_2017_11_25_07_15_30_438.jpg,training_data/IMG/right_2017_11_25_07_15_30_438.jpg,0.05882353,1,0,30.19017
training_data/IMG/center_2017_11_25_07_15_30_533.jpg,training_data/IMG/left_2017_11_25_07_15_30_533.jpg,training_data/IMG/right_2017_11_25_07_15_30_533.jpg,0.05882353,1,0,30.19021
training_data/IMG/center_2017_11_25_07_15_30_622.jpg,training_data/IMG/left_2017_11_25_07_15_30_622.jpg,training_data/IMG/right_2017_11_25_07_15_30_622.jpg,0.05882353,1,0,30.19023
training_data/IMG/center_2017_11_25_07_15_30_691.jpg,training_data/IMG/left_2017_11_25_07_15_30_691.jpg,training_data/IMG/right_2017_11_25_07_15_30_691.jpg,0.05882353,1,0,30.19021
training_data/IMG/center_2017_11_25_07_15_30_782.jpg,training_data/IMG/left_2017_11_25_07_15_30_782.jpg,training_data/IMG/right_2017_11_25_07_15_30_782.jpg,0.05882353,1,0,30.19021
training_data/IMG/center_2017_11_25_07_15_30_870.jpg,training_data/IMG/left_2017_11_25_07_15_30_870.jpg,training_data/IMG/right_2017_11_25_07_15_30_870.jpg,0.07647059,1,0,30.18984
training_data/IMG/center_2017_11_25_07_15_30_960.jpg,training_data/IMG/left_2017_11_25_07_15_30_960.jpg,training_data/IMG/right_2017_11_25_07_15_30_960.jpg,0.1117647,1,0,30.18963
training_data/IMG/center_2017_11_25_07_15_31_054.jpg,training_data/IMG/left_2017_11_25_07_15_31_054.jpg,training_data/IMG/right_2017_11_25_07_15_31_054.jpg,0.1529412,1,0,30.18741
training_data/IMG/center_2017_11_25_07_15_31_149.jpg,training_data/IMG/left_2017_11_25_07_15_31_149.jpg,training_data/IMG/right_2017_11_25_07_15_31_149.jpg,0.2117647,1,0,30.18503
training_data/IMG/center_2017_11_25_07_15_31_240.jpg,training_data/IMG/left_2017_11_25_07_15_31_240.jpg,training_data/IMG/right_2017_11_25_07_15_31_240.jpg,0.2294118,1,0,30.18648
training_data/IMG/center_2017_11_25_07_15_31_315.jpg,training_data/IMG/left_2017_11_25_07_15_31_315.jpg,training_data/IMG/right_2017_11_25_07_15_31_315.jpg,0.2352941,1,0,30.18693
training_data/IMG/center_2017_11_25_07_15_31_404.jpg,training_data/IMG/left_2017_11_25_07_15_31_404.jpg,training_data/IMG/right_2017_11_25_07_15_31_404.jpg,0.2352941,1,0,30.18732
training_data/IMG/center_2017_11_25_07_15_31_487.jpg,training_data/IMG/left_2017_11_25_07_15_31_487.jpg,training_data/IMG/right_2017_11_25_07_15_31_487.jpg,0.2,1,0,30.19033
training_data/IMG/center_2017_11_25_07_15_31_567.jpg,training_data/IMG/left_2017_11_25_07_15_31_567.jpg,training_data/IMG/right_2017_11_25_07_15_31_567.jpg,0.1882353,1,0,30.18986
training_data/IMG/center_2017_11_25_07_15_31_648.jpg,training_data/IMG/left_2017_11_25_07_15_31_648.jpg,training_data/IMG/right_2017_11_25_07_15_31_648.jpg,0.1764706,1,0,30.18728
training_data/IMG/center_2017_11_25_07_15_31_735.jpg,training_data/IMG/left_2017_11_25_07_15_31_735.jpg,training_data/IMG/right_2017_11_25_07_15_31_735.jpg,0.1764706,1,0,30.18995
training_data/IMG/center_2017_11_25_07_15_31_814.jpg,training_data/IMG/left_2017_11_25_07_15_31_814.jpg,training_data/IMG/right_2017_11_25_07_15_31_814.jpg,0.1529412,1,0,30.19019
training_data/IMG/center_2017_11_25_07_15_31_895.jpg,training_data/IMG/left_2017_11_25_07_15_31_895.jpg,training_data/IMG/right_2017_11_25_07_15_31_895.jpg,0.1352941,1,0,30.1919
training_data/IMG/center_2017_11_25_07_15_31_978.jpg,training_data/IMG/left_2017_11_25_07_15_31_978.jpg,training_data/IMG/right_2017_11_25_07_15_31_978.jpg,0.1352941,1,0,30.19018
training_data/IMG/center_2017_11_25_07_15_32_058.jpg,training_data/IMG/left_2017_11_25_07_15_32_058.jpg,training_data/IMG/right_2017_11_25_07_15_32_058.jpg,0.1352941,1,0,30.18717
training_data/IMG/center_2017_11_25_07_15_32_142.jpg,training_data/IMG/left_2017_11_25_07_15_32_142.jpg,training_data/IMG/right_2017_11_25_07_15_32_142.jpg,0.1352941,1,0,30.18958
training_data/IMG/center_2017_11_25_07_15_32_225.jpg,training_data/IMG/left_2017_11_25_07_15_32_225.jpg,training_data/IMG/right_2017_11_25_07_15_32_225.jpg,0.1411765,1,0,30.18935
training_data/IMG/center_2017_11_25_07_15_32_307.jpg,training_data/IMG/left_2017_11_25_07_15_32_307.jpg,training_data/IMG/right_2017_11_25_07_15_32_307.jpg,0.1705882,1,0,30.18936
training_data/IMG/center_2017_11_25_07_15_32_390.jpg,training_data/IMG/left_2017_11_25_07_15_32_390.jpg,training_data/IMG/right_2017_11_25_07_15_32_390.jpg,0.1882353,1,0,30.18811
training_data/IMG/center_2017_11_25_07_15_32_471.jpg,training_data/IMG/left_2017_11_25_07_15_32_471.jpg,training_data/IMG/right_2017_11_25_07_15_32_471.jpg,0.2,1,0,30.18893
training_data/IMG/center_2017_11_25_07_15_32_556.jpg,training_data/IMG/left_2017_11_25_07_15_32_556.jpg,training_data/IMG/right_2017_11_25_07_15_32_556.jpg,0.2235294,1,0,30.18757
training_data/IMG/center_2017_11_25_07_15_32_647.jpg,training_data/IMG/left_2017_11_25_07_15_32_647.jpg,training_data/IMG/right_2017_11_25_07_15_32_647.jpg,0.2647059,1,0,30.18471
training_data/IMG/center_2017_11_25_07_15_32_733.jpg,training_data/IMG/left_2017_11_25_07_15_32_733.jpg,training_data/IMG/right_2017_11_25_07_15_32_733.jpg,0.3176471,1,0,30.18301
training_data/IMG/center_2017_11_25_07_15_32_822.jpg,training_data/IMG/left_2017_11_25_07_15_32_822.jpg,training_data/IMG/right_2017_11_25_07_15_32_822.jpg,0.3235294,1,0,30.18663
training_data/IMG/center_2017_11_25_07_15_32_912.jpg,training_data/IMG/left_2017_11_25_07_15_32_912.jpg,training_data/IMG/right_2017_11_25_07_15_32_912.jpg,0.3294118,1,0,30.1863
training_data/IMG/center_2017_11_25_07_15_32_991.jpg,training_data/IMG/left_2017_11_25_07_15_32_991.jpg,training_data/IMG/right_2017_11_25_07_15_32_991.jpg,0.3294118,1,0,30.18688
training_data/IMG/center_2017_11_25_07_15_33_071.jpg,training_data/IMG/left_2017_11_25_07_15_33_071.jpg,training_data/IMG/right_2017_11_25_07_15_33_071.jpg,0.2470588,1,0,30.19371
training_data/IMG/center_2017_11_25_07_15_33_157.jpg,training_data/IMG/left_2017_11_25_07_15_33_157.jpg,training_data/IMG/right_2017_11_25_07_15_33_157.jpg,0.2235294,1,0,30.19199
training_data/IMG/center_2017_11_25_07_15_33_242.jpg,training_data/IMG/left_2017_11_25_07_15_33_242.jpg,training_data/IMG/right_2017_11_25_07_15_33_242.jpg,0.2235294,1,0,30.19061
training_data/IMG/center_2017_11_25_07_15_33_336.jpg,training_data/IMG/left_2017_11_25_07_15_33_336.jpg,training_data/IMG/right_2017_11_25_07_15_33_336.jpg,0.2235294,1,0,30.19006
training_data/IMG/center_2017_11_25_07_15_33_427.jpg,training_data/IMG/left_2017_11_25_07_15_33_427.jpg,training_data/IMG/right_2017_11_25_07_15_33_427.jpg,0.2235294,1,0,30.18942
training_data/IMG/center_2017_11_25_07_15_33_524.jpg,training_data/IMG/left_2017_11_25_07_15_33_524.jpg,training_data/IMG/right_2017_11_25_07_15_33_524.jpg,0.2117647,1,0,30.18997
training_data/IMG/center_2017_11_25_07_15_33_594.jpg,training_data/IMG/left_2017_11_25_07_15_33_594.jpg,training_data/IMG/right_2017_11_25_07_15_33_594.jpg,0.1941176,1,0,30.19062
training_data/IMG/center_2017_11_25_07_15_33_665.jpg,training_data/IMG/left_2017_11_25_07_15_33_665.jpg,training_data/IMG/right_2017_11_25_07_15_33_665.jpg,0.1588235,1,0,30.19068
training_data/IMG/center_2017_11_25_07_15_33_737.jpg,training_data/IMG/left_2017_11_25_07_15_33_737.jpg,training_data/IMG/right_2017_11_25_07_15_33_737.jpg,0.1235294,1,0,30.19152
training_data/IMG/center_2017_11_25_07_15_33_808.jpg,training_data/IMG/left_2017_11_25_07_15_33_808.jpg,training_data/IMG/right_2017_11_25_07_15_33_808.jpg,0.1117647,1,0,30.19109
training_data/IMG/center_2017_11_25_07_15_33_893.jpg,training_data/IMG/left_2017_11_25_07_15_33_893.jpg,training_data/IMG/right_2017_11_25_07_15_33_893.jpg,0.08823529,1,0,30.19036
training_data/IMG/center_2017_11_25_07_15_33_966.jpg,training_data/IMG/left_2017_11_25_07_15_33_966.jpg,training_data/IMG/right_2017_11_25_07_15_33_966.jpg,0.06470589,1,0,30.19081
training_data/IMG/center_2017_11_25_07_15_34_040.jpg,training_data/IMG/left_2017_11_25_07_15_34_040.jpg,training_data/IMG/right_2017_11_25_07_15_34_040.jpg,0.05294118,1,0,30.19071
training_data/IMG/center_2017_11_25_07_15_34_112.jpg,training_data/IMG/left_2017_11_25_07_15_34_112.jpg,training_data/IMG/right_2017_11_25_07_15_34_112.jpg,0.04117647,1,0,30.19054
training_data/IMG/center_2017_11_25_07_15_34_185.jpg,training_data/IMG/left_2017_11_25_07_15_34_185.jpg,training_data/IMG/right_2017_11_25_07_15_34_185.jpg,0.04117647,1,0,30.19062
training_data/IMG/center_2017_11_25_07_15_34_260.jpg,training_data/IMG/left_2017_11_25_07_15_34_260.jpg,training_data/IMG/right_2017_11_25_07_15_34_260.jpg,0.04117647,1,0,30.19036
training_data/IMG/center_2017_11_25_07_15_34_332.jpg,training_data/IMG/left_2017_11_25_07_15_34_332.jpg,training_data/IMG/right_2017_11_25_07_15_34_332.jpg,0.04117647,1,0,30.19032
training_data/IMG/center_2017_11_25_07_15_34_405.jpg,training_data/IMG/left_2017_11_25_07_15_34_405.jpg,training_data/IMG/right_2017_11_25_07_15_34_405.jpg,0.04117647,1,0,30.19037
training_data/IMG/center_2017_11_25_07_15_34_475.jpg,training_data/IMG/left_2017_11_25_07_15_34_475.jpg,training_data/IMG/right_2017_11_25_07_15_34_475.jpg,0.04117647,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_34_546.jpg,training_data/IMG/left_2017_11_25_07_15_34_546.jpg,training_data/IMG/right_2017_11_25_07_15_34_546.jpg,0.04117647,1,0,30.19025
training_data/IMG/center_2017_11_25_07_15_34_631.jpg,training_data/IMG/left_2017_11_25_07_15_34_631.jpg,training_data/IMG/right_2017_11_25_07_15_34_631.jpg,0.04705882,1,0,30.1902
training_data/IMG/center_2017_11_25_07_15_34_705.jpg,training_data/IMG/left_2017_11_25_07_15_34_705.jpg,training_data/IMG/right_2017_11_25_07_15_34_705.jpg,0.05294118,1,0,30.19003
training_data/IMG/center_2017_11_25_07_15_34_780.jpg,training_data/IMG/left_2017_11_25_07_15_34_780.jpg,training_data/IMG/right_2017_11_25_07_15_34_780.jpg,0.05294118,1,0,30.19019
training_data/IMG/center_2017_11_25_07_15_34_853.jpg,training_data/IMG/left_2017_11_25_07_15_34_853.jpg,training_data/IMG/right_2017_11_25_07_15_34_853.jpg,0.05294118,1,0,30.19022
training_data/IMG/center_2017_11_25_07_15_34_927.jpg,training_data/IMG/left_2017_11_25_07_15_34_927.jpg,training_data/IMG/right_2017_11_25_07_15_34_927.jpg,0.05294118,1,0,30.18996
training_data/IMG/center_2017_11_25_07_15_35_001.jpg,training_data/IMG/left_2017_11_25_07_15_35_001.jpg,training_data/IMG/right_2017_11_25_07_15_35_001.jpg,0.05294118,1,0,30.19024
training_data/IMG/center_2017_11_25_07_15_35_085.jpg,training_data/IMG/left_2017_11_25_07_15_35_085.jpg,training_data/IMG/right_2017_11_25_07_15_35_085.jpg,0.04705882,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_35_161.jpg,training_data/IMG/left_2017_11_25_07_15_35_161.jpg,training_data/IMG/right_2017_11_25_07_15_35_161.jpg,0.04705882,1,0,30.19027
training_data/IMG/center_2017_11_25_07_15_35_231.jpg,training_data/IMG/left_2017_11_25_07_15_35_231.jpg,training_data/IMG/right_2017_11_25_07_15_35_231.jpg,0.04705882,1,0,30.19026
training_data/IMG/center_2017_11_25_07_15_35_323.jpg,training_data/IMG/left_2017_11_25_07_15_35_323.jpg,training_data/IMG/right_2017_11_25_07_15_35_323.jpg,0.04705882,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_35_414.jpg,training_data/IMG/left_2017_11_25_07_15_35_414.jpg,training_data/IMG/right_2017_11_25_07_15_35_414.jpg,0.04705882,1,0,30.19027
training_data/IMG/center_2017_11_25_07_15_35_486.jpg,training_data/IMG/left_2017_11_25_07_15_35_486.jpg,training_data/IMG/right_2017_11_25_07_15_35_486.jpg,0.04705882,1,0,30.19032
training_data/IMG/center_2017_11_25_07_15_35_555.jpg,training_data/IMG/left_2017_11_25_07_15_35_555.jpg,training_data/IMG/right_2017_11_25_07_15_35_555.jpg,0.04705882,1,0,30.19028
training_data/IMG/center_2017_11_25_07_15_35_628.jpg,training_data/IMG/left_2017_11_25_07_15_35_628.jpg,training_data/IMG/right_2017_11_25_07_15_35_628.jpg,0.04705882,1,0,30.19026
training_data/IMG/center_2017_11_25_07_15_35_704.jpg,training_data/IMG/left_2017_11_25_07_15_35_704.jpg,training_data/IMG/right_2017_11_25_07_15_35_704.jpg,0.04705882,1,0,30.19025
training_data/IMG/center_2017_11_25_07_15_35_807.jpg,training_data/IMG/left_2017_11_25_07_15_35_807.jpg,training_data/IMG/right_2017_11_25_07_15_35_807.jpg,0.04705882,1,0,30.19026
training_data/IMG/center_2017_11_25_07_15_35_891.jpg,training_data/IMG/left_2017_11_25_07_15_35_891.jpg,training_data/IMG/right_2017_11_25_07_15_35_891.jpg,0.04117647,1,0,30.19034
training_data/IMG/center_2017_11_25_07_15_35_960.jpg,training_data/IMG/left_2017_11_25_07_15_35_960.jpg,training_data/IMG/right_2017_11_25_07_15_35_960.jpg,0.04117647,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_54_752.jpg,training_data/IMG/left_2017_11_25_07_16_54_752.jpg,training_data/IMG/right_2017_11_25_07_16_54_752.jpg,0.1,1,0,30.18966
training_data/IMG/center_2017_11_25_07_16_54_842.jpg,training_data/IMG/left_2017_11_25_07_16_54_842.jpg,training_data/IMG/right_2017_11_25_07_16_54_842.jpg,0.1058824,1,0,30.18969
training_data/IMG/center_2017_11_25_07_16_54_931.jpg,training_data/IMG/left_2017_11_25_07_16_54_931.jpg,training_data/IMG/right_2017_11_25_07_16_54_931.jpg,0.1117647,1,0,30.18999
training_data/IMG/center_2017_11_25_07_16_55_021.jpg,training_data/IMG/left_2017_11_25_07_16_55_021.jpg,training_data/IMG/right_2017_11_25_07_16_55_021.jpg,0.1117647,1,0,30.1898
training_data/IMG/center_2017_11_25_07_16_55_117.jpg,training_data/IMG/left_2017_11_25_07_16_55_117.jpg,training_data/IMG/right_2017_11_25_07_16_55_117.jpg,0.1117647,1,0,30.18994
training_data/IMG/center_2017_11_25_07_16_55_204.jpg,training_data/IMG/left_2017_11_25_07_16_55_204.jpg,training_data/IMG/right_2017_11_25_07_16_55_204.jpg,0.1117647,1,0,30.18997
training_data/IMG/center_2017_11_25_07_16_55_299.jpg,training_data/IMG/left_2017_11_25_07_16_55_299.jpg,training_data/IMG/right_2017_11_25_07_16_55_299.jpg,0.1117647,1,0,30.18998
training_data/IMG/center_2017_11_25_07_16_55_385.jpg,training_data/IMG/left_2017_11_25_07_16_55_385.jpg,training_data/IMG/right_2017_11_25_07_16_55_385.jpg,0.1117647,1,0,30.19066
training_data/IMG/center_2017_11_25_07_16_55_477.jpg,training_data/IMG/left_2017_11_25_07_16_55_477.jpg,training_data/IMG/right_2017_11_25_07_16_55_477.jpg,0.1117647,1,0,30.1902
training_data/IMG/center_2017_11_25_07_16_55_563.jpg,training_data/IMG/left_2017_11_25_07_16_55_563.jpg,training_data/IMG/right_2017_11_25_07_16_55_563.jpg,0.1117647,1,0,30.18954
training_data/IMG/center_2017_11_25_07_16_55_652.jpg,training_data/IMG/left_2017_11_25_07_16_55_652.jpg,training_data/IMG/right_2017_11_25_07_16_55_652.jpg,0.1117647,1,0,30.19042
training_data/IMG/center_2017_11_25_07_16_55_731.jpg,training_data/IMG/left_2017_11_25_07_16_55_731.jpg,training_data/IMG/right_2017_11_25_07_16_55_731.jpg,0.1117647,1,0,30.18986
training_data/IMG/center_2017_11_25_07_16_55_811.jpg,training_data/IMG/left_2017_11_25_07_16_55_811.jpg,training_data/IMG/right_2017_11_25_07_16_55_811.jpg,0.1470588,1,0,30.18836
training_data/IMG/center_2017_11_25_07_16_55_888.jpg,training_data/IMG/left_2017_11_25_07_16_55_888.jpg,training_data/IMG/right_2017_11_25_07_16_55_888.jpg,0.1529412,1,0,30.18919
training_data/IMG/center_2017_11_25_07_16_55_969.jpg,training_data/IMG/left_2017_11_25_07_16_55_969.jpg,training_data/IMG/right_2017_11_25_07_16_55_969.jpg,0.1764706,1,0,30.18814
training_data/IMG/center_2017_11_25_07_16_56_053.jpg,training_data/IMG/left_2017_11_25_07_16_56_053.jpg,training_data/IMG/right_2017_11_25_07_16_56_053.jpg,0.1882353,1,0,30.18782
training_data/IMG/center_2017_11_25_07_16_56_138.jpg,training_data/IMG/left_2017_11_25_07_16_56_138.jpg,training_data/IMG/right_2017_11_25_07_16_56_138.jpg,0.1882353,1,0,30.18921
training_data/IMG/center_2017_11_25_07_16_56_217.jpg,training_data/IMG/left_2017_11_25_07_16_56_217.jpg,training_data/IMG/right_2017_11_25_07_16_56_217.jpg,0.1882353,1,0,30.18893
training_data/IMG/center_2017_11_25_07_16_56_295.jpg,training_data/IMG/left_2017_11_25_07_16_56_295.jpg,training_data/IMG/right_2017_11_25_07_16_56_295.jpg,0.2058824,1,0,30.18902
training_data/IMG/center_2017_11_25_07_16_56_376.jpg,training_data/IMG/left_2017_11_25_07_16_56_376.jpg,training_data/IMG/right_2017_11_25_07_16_56_376.jpg,0.2058824,1,0,30.18894
training_data/IMG/center_2017_11_25_07_16_56_459.jpg,training_data/IMG/left_2017_11_25_07_16_56_459.jpg,training_data/IMG/right_2017_11_25_07_16_56_459.jpg,0.2058824,1,0,30.18886
training_data/IMG/center_2017_11_25_07_16_56_538.jpg,training_data/IMG/left_2017_11_25_07_16_56_538.jpg,training_data/IMG/right_2017_11_25_07_16_56_538.jpg,0.2058824,1,0,30.18888
training_data/IMG/center_2017_11_25_07_16_56_622.jpg,training_data/IMG/left_2017_11_25_07_16_56_622.jpg,training_data/IMG/right_2017_11_25_07_16_56_622.jpg,0.2235294,1,0,30.18738
training_data/IMG/center_2017_11_25_07_16_56_704.jpg,training_data/IMG/left_2017_11_25_07_16_56_704.jpg,training_data/IMG/right_2017_11_25_07_16_56_704.jpg,0.2588235,1,0,30.18712
training_data/IMG/center_2017_11_25_07_16_56_783.jpg,training_data/IMG/left_2017_11_25_07_16_56_783.jpg,training_data/IMG/right_2017_11_25_07_16_56_783.jpg,0.3117647,1,0,30.18261
training_data/IMG/center_2017_11_25_07_16_56_866.jpg,training_data/IMG/left_2017_11_25_07_16_56_866.jpg,training_data/IMG/right_2017_11_25_07_16_56_866.jpg,0.3176471,1,0,30.18122
training_data/IMG/center_2017_11_25_07_16_56_950.jpg,training_data/IMG/left_2017_11_25_07_16_56_950.jpg,training_data/IMG/right_2017_11_25_07_16_56_950.jpg,0.3294118,1,0,30.18683
training_data/IMG/center_2017_11_25_07_16_57_047.jpg,training_data/IMG/left_2017_11_25_07_16_57_047.jpg,training_data/IMG/right_2017_11_25_07_16_57_047.jpg,0.3823529,1,0,30.18321
training_data/IMG/center_2017_11_25_07_16_57_136.jpg,training_data/IMG/left_2017_11_25_07_16_57_136.jpg,training_data/IMG/right_2017_11_25_07_16_57_136.jpg,0.3941177,1,0,30.18361
training_data/IMG/center_2017_11_25_07_16_57_225.jpg,training_data/IMG/left_2017_11_25_07_16_57_225.jpg,training_data/IMG/right_2017_11_25_07_16_57_225.jpg,0.3941177,1,0,30.18552
training_data/IMG/center_2017_11_25_07_16_57_321.jpg,training_data/IMG/left_2017_11_25_07_16_57_321.jpg,training_data/IMG/right_2017_11_25_07_16_57_321.jpg,0.3941177,1,0,30.18624
training_data/IMG/center_2017_11_25_07_16_57_415.jpg,training_data/IMG/left_2017_11_25_07_16_57_415.jpg,training_data/IMG/right_2017_11_25_07_16_57_415.jpg,0.2294118,1,0,30.19508
training_data/IMG/center_2017_11_25_07_16_57_504.jpg,training_data/IMG/left_2017_11_25_07_16_57_504.jpg,training_data/IMG/right_2017_11_25_07_16_57_504.jpg,0.2235294,1,0,30.19244
training_data/IMG/center_2017_11_25_07_16_57_588.jpg,training_data/IMG/left_2017_11_25_07_16_57_588.jpg,training_data/IMG/right_2017_11_25_07_16_57_588.jpg,0.1941176,1,0,30.19217
training_data/IMG/center_2017_11_25_07_16_57_674.jpg,training_data/IMG/left_2017_11_25_07_16_57_674.jpg,training_data/IMG/right_2017_11_25_07_16_57_674.jpg,0.1588235,1,0,30.19238
training_data/IMG/center_2017_11_25_07_16_57_766.jpg,training_data/IMG/left_2017_11_25_07_16_57_766.jpg,training_data/IMG/right_2017_11_25_07_16_57_766.jpg,0.1,1,0,30.19172
training_data/IMG/center_2017_11_25_07_16_57_838.jpg,training_data/IMG/left_2017_11_25_07_16_57_838.jpg,training_data/IMG/right_2017_11_25_07_16_57_838.jpg,0.1,1,0,30.19127
training_data/IMG/center_2017_11_25_07_16_57_906.jpg,training_data/IMG/left_2017_11_25_07_16_57_906.jpg,training_data/IMG/right_2017_11_25_07_16_57_906.jpg,0.1,1,0,30.19114
training_data/IMG/center_2017_11_25_07_16_57_992.jpg,training_data/IMG/left_2017_11_25_07_16_57_992.jpg,training_data/IMG/right_2017_11_25_07_16_57_992.jpg,0.1,1,0,30.19049
training_data/IMG/center_2017_11_25_07_16_58_065.jpg,training_data/IMG/left_2017_11_25_07_16_58_065.jpg,training_data/IMG/right_2017_11_25_07_16_58_065.jpg,0.1,1,0,30.19034
training_data/IMG/center_2017_11_25_07_16_58_165.jpg,training_data/IMG/left_2017_11_25_07_16_58_165.jpg,training_data/IMG/right_2017_11_25_07_16_58_165.jpg,0.08823529,1,0,30.19022
training_data/IMG/center_2017_11_25_07_18_19_061.jpg,training_data/IMG/left_2017_11_25_07_18_19_061.jpg,training_data/IMG/right_2017_11_25_07_18_19_061.jpg,0.1176471,1,0,30.18886
training_data/IMG/center_2017_11_25_07_18_19_154.jpg,training_data/IMG/left_2017_11_25_07_18_19_154.jpg,training_data/IMG/right_2017_11_25_07_18_19_154.jpg,0.1529412,1,0,30.18849
training_data/IMG/center_2017_11_25_07_18_19_250.jpg,training_data/IMG/left_2017_11_25_07_18_19_250.jpg,training_data/IMG/right_2017_11_25_07_18_19_250.jpg,0.2117647,1,0,30.1852
training_data/IMG/center_2017_11_25_07_18_19_347.jpg,training_data/IMG/left_2017_11_25_07_18_19_347.jpg,training_data/IMG/right_2017_11_25_07_18_19_347.jpg,0.2470588,1,0,30.18513
training_data/IMG/center_2017_11_25_07_18_19_416.jpg,training_data/IMG/left_2017_11_25_07_18_19_416.jpg,training_data/IMG/right_2017_11_25_07_18_19_416.jpg,0.2529412,1,0,30.18628
training_data/IMG/center_2017_11_25_07_18_19_508.jpg,training_data/IMG/left_2017_11_25_07_18_19_508.jpg,training_data/IMG/right_2017_11_25_07_18_19_508.jpg,0.2588235,1,0,30.18741
training_data/IMG/center_2017_11_25_07_18_19_603.jpg,training_data/IMG/left_2017_11_25_07_18_19_603.jpg,training_data/IMG/right_2017_11_25_07_18_19_603.jpg,0.2588235,1,0,30.18821
training_data/IMG/center_2017_11_25_07_18_19_696.jpg,training_data/IMG/left_2017_11_25_07_18_19_696.jpg,training_data/IMG/right_2017_11_25_07_18_19_696.jpg,0.2529412,1,0,30.18893
training_data/IMG/center_2017_11_25_07_18_19_775.jpg,training_data/IMG/left_2017_11_25_07_18_19_775.jpg,training_data/IMG/right_2017_11_25_07_18_19_775.jpg,0.2470588,1,0,30.18925
