Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2018_01_01_03_08_42_561.jpg,training_data/IMG/left_2018_01_01_03_08_42_561.jpg,training_data/IMG/right_2018_01_01_03_08_42_561.jpg,-0.09411765,1,0,30.18858
training_data/IMG/center_2018_01_01_03_08_42_660.jpg,training_data/IMG/left_2018_01_01_03_08_42_660.jpg,training_data/IMG/right_2018_01_01_03_08_42_660.jpg,-0.1176471,1,0,30.18877
training_data/IMG/center_2018_01_01_03_08_42_751.jpg,training_data/IMG/left_2018_01_01_03_08_42_751.jpg,training_data/IMG/right_2018_01_01_03_08_42_751.jpg,-0.1294118,1,0,30.18895
training_data/IMG/center_2018_01_01_03_08_42_818.jpg,training_data/IMG/left_2018_01_01_03_08_42_818.jpg,training_data/IMG/right_2018_01_01_03_08_42_818.jpg,-0.1294118,1,0,30.18939
training_data/IMG/center_2018_01_01_03_08_42_888.jpg,training_data/IMG/left_2018_01_01_03_08_42_888.jpg,training_data/IMG/right_2018_01_01_03_08_42_888.jpg,-0.1352941,1,0,30.1897
training_data/IMG/center_2018_01_01_03_08_42_956.jpg,training_data/IMG/left_2018_01_01_03_08_42_956.jpg,training_data/IMG/right_2018_01_01_03_08_42_956.jpg,-0.1352941,1,0,30.18956
training_data/IMG/center_2018_01_01_03_08_43_054.jpg,training_data/IMG/left_2018_01_01_03_08_43_054.jpg,training_data/IMG/right_2018_01_01_03_08_43_054.jpg,-0.1470588,1,0,30.18933
training_data/IMG/center_2018_01_01_03_08_43_123.jpg,training_data/IMG/left_2018_01_01_03_08_43_123.jpg,training_data/IMG/right_2018_01_01_03_08_43_123.jpg,-0.1647059,1,0,30.18867
training_data/IMG/center_2018_01_01_03_08_43_218.jpg,training_data/IMG/left_2018_01_01_03_08_43_218.jpg,training_data/IMG/right_2018_01_01_03_08_43_218.jpg,-0.1764706,1,0,30.18876
training_data/IMG/center_2018_01_01_03_08_43_288.jpg,training_data/IMG/left_2018_01_01_03_08_43_288.jpg,training_data/IMG/right_2018_01_01_03_08_43_288.jpg,-0.1764706,1,0,30.18908
training_data/IMG/center_2018_01_01_03_08_43_356.jpg,training_data/IMG/left_2018_01_01_03_08_43_356.jpg,training_data/IMG/right_2018_01_01_03_08_43_356.jpg,-0.1764706,1,0,30.18929
training_data/IMG/center_2018_01_01_03_08_43_451.jpg,training_data/IMG/left_2018_01_01_03_08_43_451.jpg,training_data/IMG/right_2018_01_01_03_08_43_451.jpg,-0.1764706,1,0,30.19019
training_data/IMG/center_2018_01_01_03_08_43_525.jpg,training_data/IMG/left_2018_01_01_03_08_43_525.jpg,training_data/IMG/right_2018_01_01_03_08_43_525.jpg,-0.1764706,1,0,30.18954
training_data/IMG/center_2018_01_01_03_08_43_623.jpg,training_data/IMG/left_2018_01_01_03_08_43_623.jpg,training_data/IMG/right_2018_01_01_03_08_43_623.jpg,-0.1764706,1,0,30.18947
training_data/IMG/center_2018_01_01_03_08_43_692.jpg,training_data/IMG/left_2018_01_01_03_08_43_692.jpg,training_data/IMG/right_2018_01_01_03_08_43_692.jpg,-0.1764706,1,0,30.18948
training_data/IMG/center_2018_01_01_03_08_43_790.jpg,training_data/IMG/left_2018_01_01_03_08_43_790.jpg,training_data/IMG/right_2018_01_01_03_08_43_790.jpg,-0.1764706,1,0,30.18962
training_data/IMG/center_2018_01_01_03_08_43_857.jpg,training_data/IMG/left_2018_01_01_03_08_43_857.jpg,training_data/IMG/right_2018_01_01_03_08_43_857.jpg,-0.1764706,1,0,30.1896
training_data/IMG/center_2018_01_01_03_08_43_962.jpg,training_data/IMG/left_2018_01_01_03_08_43_962.jpg,training_data/IMG/right_2018_01_01_03_08_43_962.jpg,-0.1764706,1,0,30.19049
training_data/IMG/center_2018_01_01_03_08_44_063.jpg,training_data/IMG/left_2018_01_01_03_08_44_063.jpg,training_data/IMG/right_2018_01_01_03_08_44_063.jpg,-0.1764706,1,0,30.1896
training_data/IMG/center_2018_01_01_03_08_44_131.jpg,training_data/IMG/left_2018_01_01_03_08_44_131.jpg,training_data/IMG/right_2018_01_01_03_08_44_131.jpg,-0.1529412,1,0,30.19053
training_data/IMG/center_2018_01_01_03_08_44_203.jpg,training_data/IMG/left_2018_01_01_03_08_44_203.jpg,training_data/IMG/right_2018_01_01_03_08_44_203.jpg,-0.1470588,1,0,30.19029
training_data/IMG/center_2018_01_01_03_08_44_275.jpg,training_data/IMG/left_2018_01_01_03_08_44_275.jpg,training_data/IMG/right_2018_01_01_03_08_44_275.jpg,-0.1352941,1,0,30.1905
training_data/IMG/center_2018_01_01_03_08_44_345.jpg,training_data/IMG/left_2018_01_01_03_08_44_345.jpg,training_data/IMG/right_2018_01_01_03_08_44_345.jpg,-0.1352941,1,0,30.19025
training_data/IMG/center_2018_01_01_03_08_44_415.jpg,training_data/IMG/left_2018_01_01_03_08_44_415.jpg,training_data/IMG/right_2018_01_01_03_08_44_415.jpg,-0.1294118,1,0,30.19034
training_data/IMG/center_2018_01_01_03_08_44_496.jpg,training_data/IMG/left_2018_01_01_03_08_44_496.jpg,training_data/IMG/right_2018_01_01_03_08_44_496.jpg,-0.1294118,1,0,30.18977
training_data/IMG/center_2018_01_01_03_08_44_599.jpg,training_data/IMG/left_2018_01_01_03_08_44_599.jpg,training_data/IMG/right_2018_01_01_03_08_44_599.jpg,-0.1235294,1,0,30.19014
training_data/IMG/center_2018_01_01_03_08_44_665.jpg,training_data/IMG/left_2018_01_01_03_08_44_665.jpg,training_data/IMG/right_2018_01_01_03_08_44_665.jpg,-0.1235294,1,0,30.18995
training_data/IMG/center_2018_01_01_03_08_44_736.jpg,training_data/IMG/left_2018_01_01_03_08_44_736.jpg,training_data/IMG/right_2018_01_01_03_08_44_736.jpg,-0.1235294,1,0,30.19004
training_data/IMG/center_2018_01_01_03_08_44_812.jpg,training_data/IMG/left_2018_01_01_03_08_44_812.jpg,training_data/IMG/right_2018_01_01_03_08_44_812.jpg,-0.1588235,1,0,30.18864
training_data/IMG/center_2018_01_01_03_08_44_878.jpg,training_data/IMG/left_2018_01_01_03_08_44_878.jpg,training_data/IMG/right_2018_01_01_03_08_44_878.jpg,-0.1823529,1,0,30.18795
training_data/IMG/center_2018_01_01_03_08_44_958.jpg,training_data/IMG/left_2018_01_01_03_08_44_958.jpg,training_data/IMG/right_2018_01_01_03_08_44_958.jpg,-0.1882353,1,0,30.18864
training_data/IMG/center_2018_01_01_03_08_45_025.jpg,training_data/IMG/left_2018_01_01_03_08_45_025.jpg,training_data/IMG/right_2018_01_01_03_08_45_025.jpg,-0.1882353,1,0,30.18882
training_data/IMG/center_2018_01_01_03_08_45_097.jpg,training_data/IMG/left_2018_01_01_03_08_45_097.jpg,training_data/IMG/right_2018_01_01_03_08_45_097.jpg,-0.1882353,1,0,30.1892
training_data/IMG/center_2018_01_01_03_08_45_169.jpg,training_data/IMG/left_2018_01_01_03_08_45_169.jpg,training_data/IMG/right_2018_01_01_03_08_45_169.jpg,-0.1882353,1,0,30.18968
training_data/IMG/center_2018_01_01_03_08_45_246.jpg,training_data/IMG/left_2018_01_01_03_08_45_246.jpg,training_data/IMG/right_2018_01_01_03_08_45_246.jpg,-0.1882353,1,0,30.18939
training_data/IMG/center_2018_01_01_03_08_45_317.jpg,training_data/IMG/left_2018_01_01_03_08_45_317.jpg,training_data/IMG/right_2018_01_01_03_08_45_317.jpg,-0.1882353,1,0,30.18945
training_data/IMG/center_2018_01_01_03_08_45_394.jpg,training_data/IMG/left_2018_01_01_03_08_45_394.jpg,training_data/IMG/right_2018_01_01_03_08_45_394.jpg,-0.1882353,1,0,30.18953
training_data/IMG/center_2018_01_01_03_08_45_461.jpg,training_data/IMG/left_2018_01_01_03_08_45_461.jpg,training_data/IMG/right_2018_01_01_03_08_45_461.jpg,-0.1882353,1,0,30.19015
training_data/IMG/center_2018_01_01_03_08_45_532.jpg,training_data/IMG/left_2018_01_01_03_08_45_532.jpg,training_data/IMG/right_2018_01_01_03_08_45_532.jpg,-0.1882353,1,0,30.18944
training_data/IMG/center_2018_01_01_03_08_45_600.jpg,training_data/IMG/left_2018_01_01_03_08_45_600.jpg,training_data/IMG/right_2018_01_01_03_08_45_600.jpg,-0.1882353,1,0,30.18953
training_data/IMG/center_2018_01_01_03_08_45_675.jpg,training_data/IMG/left_2018_01_01_03_08_45_675.jpg,training_data/IMG/right_2018_01_01_03_08_45_675.jpg,-0.1882353,1,0,30.18893
training_data/IMG/center_2018_01_01_03_08_45_746.jpg,training_data/IMG/left_2018_01_01_03_08_45_746.jpg,training_data/IMG/right_2018_01_01_03_08_45_746.jpg,-0.1882353,1,0,30.18921
training_data/IMG/center_2018_01_01_03_08_45_815.jpg,training_data/IMG/left_2018_01_01_03_08_45_815.jpg,training_data/IMG/right_2018_01_01_03_08_45_815.jpg,-0.1882353,1,0,30.18928
training_data/IMG/center_2018_01_01_03_08_45_884.jpg,training_data/IMG/left_2018_01_01_03_08_45_884.jpg,training_data/IMG/right_2018_01_01_03_08_45_884.jpg,-0.1882353,1,0,30.1894
training_data/IMG/center_2018_01_01_03_08_45_953.jpg,training_data/IMG/left_2018_01_01_03_08_45_953.jpg,training_data/IMG/right_2018_01_01_03_08_45_953.jpg,-0.1882353,1,0,30.18942
training_data/IMG/center_2018_01_01_03_08_46_020.jpg,training_data/IMG/left_2018_01_01_03_08_46_020.jpg,training_data/IMG/right_2018_01_01_03_08_46_020.jpg,-0.1882353,1,0,30.18944
training_data/IMG/center_2018_01_01_03_08_46_087.jpg,training_data/IMG/left_2018_01_01_03_08_46_087.jpg,training_data/IMG/right_2018_01_01_03_08_46_087.jpg,-0.1882353,1,0,30.18948
training_data/IMG/center_2018_01_01_03_08_46_162.jpg,training_data/IMG/left_2018_01_01_03_08_46_162.jpg,training_data/IMG/right_2018_01_01_03_08_46_162.jpg,-0.1764706,1,0,30.19008
training_data/IMG/center_2018_01_01_03_08_46_258.jpg,training_data/IMG/left_2018_01_01_03_08_46_258.jpg,training_data/IMG/right_2018_01_01_03_08_46_258.jpg,-0.1647059,1,0,30.19025
training_data/IMG/center_2018_01_01_03_08_46_325.jpg,training_data/IMG/left_2018_01_01_03_08_46_325.jpg,training_data/IMG/right_2018_01_01_03_08_46_325.jpg,-0.1588235,1,0,30.19028
training_data/IMG/center_2018_01_01_03_08_46_394.jpg,training_data/IMG/left_2018_01_01_03_08_46_394.jpg,training_data/IMG/right_2018_01_01_03_08_46_394.jpg,-0.1588235,1,0,30.1901
training_data/IMG/center_2018_01_01_03_08_46_468.jpg,training_data/IMG/left_2018_01_01_03_08_46_468.jpg,training_data/IMG/right_2018_01_01_03_08_46_468.jpg,-0.1588235,1,0,30.18995
training_data/IMG/center_2018_01_01_03_08_46_537.jpg,training_data/IMG/left_2018_01_01_03_08_46_537.jpg,training_data/IMG/right_2018_01_01_03_08_46_537.jpg,-0.1470588,1,0,30.1902
training_data/IMG/center_2018_01_01_03_08_46_604.jpg,training_data/IMG/left_2018_01_01_03_08_46_604.jpg,training_data/IMG/right_2018_01_01_03_08_46_604.jpg,-0.1352941,1,0,30.1906
training_data/IMG/center_2018_01_01_03_08_46_675.jpg,training_data/IMG/left_2018_01_01_03_08_46_675.jpg,training_data/IMG/right_2018_01_01_03_08_46_675.jpg,-0.1235294,1,0,30.19061
training_data/IMG/center_2018_01_01_03_08_46_778.jpg,training_data/IMG/left_2018_01_01_03_08_46_778.jpg,training_data/IMG/right_2018_01_01_03_08_46_778.jpg,-0.1235294,1,0,30.19027
training_data/IMG/center_2018_01_01_03_08_46_846.jpg,training_data/IMG/left_2018_01_01_03_08_46_846.jpg,training_data/IMG/right_2018_01_01_03_08_46_846.jpg,-0.1235294,1,0,30.18934
training_data/IMG/center_2018_01_01_03_08_46_934.jpg,training_data/IMG/left_2018_01_01_03_08_46_934.jpg,training_data/IMG/right_2018_01_01_03_08_46_934.jpg,-0.09411765,1,0,30.19067
training_data/IMG/center_2018_01_01_03_08_47_019.jpg,training_data/IMG/left_2018_01_01_03_08_47_019.jpg,training_data/IMG/right_2018_01_01_03_08_47_019.jpg,-0.07058824,1,0,30.19064
training_data/IMG/center_2018_01_01_03_08_47_122.jpg,training_data/IMG/left_2018_01_01_03_08_47_122.jpg,training_data/IMG/right_2018_01_01_03_08_47_122.jpg,-0.07058824,1,0,30.19047
training_data/IMG/center_2018_01_01_03_08_47_192.jpg,training_data/IMG/left_2018_01_01_03_08_47_192.jpg,training_data/IMG/right_2018_01_01_03_08_47_192.jpg,-0.07058824,1,0,30.1904
training_data/IMG/center_2018_01_01_03_08_47_290.jpg,training_data/IMG/left_2018_01_01_03_08_47_290.jpg,training_data/IMG/right_2018_01_01_03_08_47_290.jpg,-0.07058824,1,0,30.19022
training_data/IMG/center_2018_01_01_03_08_47_392.jpg,training_data/IMG/left_2018_01_01_03_08_47_392.jpg,training_data/IMG/right_2018_01_01_03_08_47_392.jpg,-0.07058824,1,0,30.19026
training_data/IMG/center_2018_01_01_03_08_47_465.jpg,training_data/IMG/left_2018_01_01_03_08_47_465.jpg,training_data/IMG/right_2018_01_01_03_08_47_465.jpg,-0.07058824,1,0,30.19022
training_data/IMG/center_2018_01_01_03_08_47_549.jpg,training_data/IMG/left_2018_01_01_03_08_47_549.jpg,training_data/IMG/right_2018_01_01_03_08_47_549.jpg,-0.07058824,1,0,30.18936
training_data/IMG/center_2018_01_01_03_08_47_644.jpg,training_data/IMG/left_2018_01_01_03_08_47_644.jpg,training_data/IMG/right_2018_01_01_03_08_47_644.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_01_03_08_47_711.jpg,training_data/IMG/left_2018_01_01_03_08_47_711.jpg,training_data/IMG/right_2018_01_01_03_08_47_711.jpg,-0.07058824,1,0,30.19023
training_data/IMG/center_2018_01_01_03_08_47_785.jpg,training_data/IMG/left_2018_01_01_03_08_47_785.jpg,training_data/IMG/right_2018_01_01_03_08_47_785.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_01_03_08_47_856.jpg,training_data/IMG/left_2018_01_01_03_08_47_856.jpg,training_data/IMG/right_2018_01_01_03_08_47_856.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_01_03_08_47_929.jpg,training_data/IMG/left_2018_01_01_03_08_47_929.jpg,training_data/IMG/right_2018_01_01_03_08_47_929.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_01_03_08_48_002.jpg,training_data/IMG/left_2018_01_01_03_08_48_002.jpg,training_data/IMG/right_2018_01_01_03_08_48_002.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_01_03_08_48_073.jpg,training_data/IMG/left_2018_01_01_03_08_48_073.jpg,training_data/IMG/right_2018_01_01_03_08_48_073.jpg,-0.07058824,1,0,30.19053
training_data/IMG/center_2018_01_01_03_08_48_143.jpg,training_data/IMG/left_2018_01_01_03_08_48_143.jpg,training_data/IMG/right_2018_01_01_03_08_48_143.jpg,-0.07058824,1,0,30.19021
training_data/IMG/center_2018_01_01_03_08_48_213.jpg,training_data/IMG/left_2018_01_01_03_08_48_213.jpg,training_data/IMG/right_2018_01_01_03_08_48_213.jpg,-0.07058824,1,0,30.1902
training_data/IMG/center_2018_01_01_03_08_48_283.jpg,training_data/IMG/left_2018_01_01_03_08_48_283.jpg,training_data/IMG/right_2018_01_01_03_08_48_283.jpg,-0.07058824,1,0,30.19046
training_data/IMG/center_2018_01_01_03_08_48_361.jpg,training_data/IMG/left_2018_01_01_03_08_48_361.jpg,training_data/IMG/right_2018_01_01_03_08_48_361.jpg,-0.07058824,1,0,30.19022
training_data/IMG/center_2018_01_01_03_08_48_461.jpg,training_data/IMG/left_2018_01_01_03_08_48_461.jpg,training_data/IMG/right_2018_01_01_03_08_48_461.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_01_03_08_48_543.jpg,training_data/IMG/left_2018_01_01_03_08_48_543.jpg,training_data/IMG/right_2018_01_01_03_08_48_543.jpg,-0.07058824,1,0,30.1902
training_data/IMG/center_2018_01_01_03_08_48_624.jpg,training_data/IMG/left_2018_01_01_03_08_48_624.jpg,training_data/IMG/right_2018_01_01_03_08_48_624.jpg,-0.07058824,1,0,30.19017
training_data/IMG/center_2018_01_01_03_08_48_715.jpg,training_data/IMG/left_2018_01_01_03_08_48_715.jpg,training_data/IMG/right_2018_01_01_03_08_48_715.jpg,-0.07058824,1,0,30.19017
training_data/IMG/center_2018_01_01_03_08_48_787.jpg,training_data/IMG/left_2018_01_01_03_08_48_787.jpg,training_data/IMG/right_2018_01_01_03_08_48_787.jpg,-0.07058824,1,0,30.1902
training_data/IMG/center_2018_01_01_03_08_48_859.jpg,training_data/IMG/left_2018_01_01_03_08_48_859.jpg,training_data/IMG/right_2018_01_01_03_08_48_859.jpg,-0.07647059,1,0,30.1901
training_data/IMG/center_2018_01_01_03_08_48_936.jpg,training_data/IMG/left_2018_01_01_03_08_48_936.jpg,training_data/IMG/right_2018_01_01_03_08_48_936.jpg,-0.08823529,1,0,30.18998
training_data/IMG/center_2018_01_01_03_08_49_006.jpg,training_data/IMG/left_2018_01_01_03_08_49_006.jpg,training_data/IMG/right_2018_01_01_03_08_49_006.jpg,-0.09411765,1,0,30.18981
training_data/IMG/center_2018_01_01_03_08_49_090.jpg,training_data/IMG/left_2018_01_01_03_08_49_090.jpg,training_data/IMG/right_2018_01_01_03_08_49_090.jpg,-0.09411765,1,0,30.19011
training_data/IMG/center_2018_01_01_03_08_49_187.jpg,training_data/IMG/left_2018_01_01_03_08_49_187.jpg,training_data/IMG/right_2018_01_01_03_08_49_187.jpg,-0.09411765,1,0,30.19002
training_data/IMG/center_2018_01_01_03_08_49_271.jpg,training_data/IMG/left_2018_01_01_03_08_49_271.jpg,training_data/IMG/right_2018_01_01_03_08_49_271.jpg,-0.09411765,1,0,30.19003
training_data/IMG/center_2018_01_01_03_08_49_348.jpg,training_data/IMG/left_2018_01_01_03_08_49_348.jpg,training_data/IMG/right_2018_01_01_03_08_49_348.jpg,-0.09411765,1,0,30.1901
training_data/IMG/center_2018_01_01_03_08_49_436.jpg,training_data/IMG/left_2018_01_01_03_08_49_436.jpg,training_data/IMG/right_2018_01_01_03_08_49_436.jpg,-0.09411765,1,0,30.1901
training_data/IMG/center_2018_01_01_03_08_49_516.jpg,training_data/IMG/left_2018_01_01_03_08_49_516.jpg,training_data/IMG/right_2018_01_01_03_08_49_516.jpg,-0.09411765,1,0,30.19008
training_data/IMG/center_2018_01_01_03_08_49_604.jpg,training_data/IMG/left_2018_01_01_03_08_49_604.jpg,training_data/IMG/right_2018_01_01_03_08_49_604.jpg,-0.09411765,1,0,30.1901
training_data/IMG/center_2018_01_01_03_08_49_693.jpg,training_data/IMG/left_2018_01_01_03_08_49_693.jpg,training_data/IMG/right_2018_01_01_03_08_49_693.jpg,-0.09411765,1,0,30.19007
training_data/IMG/center_2017_11_12_00_43_57_619.jpg,training_data/IMG/left_2017_11_12_00_43_57_619.jpg,training_data/IMG/right_2017_11_12_00_43_57_619.jpg,-0.1294118,1,0,30.18902
training_data/IMG/center_2017_11_12_00_43_57_688.jpg,training_data/IMG/left_2017_11_12_00_43_57_688.jpg,training_data/IMG/right_2017_11_12_00_43_57_688.jpg,-0.1411765,1,0,30.18867
training_data/IMG/center_2017_11_12_00_43_57_755.jpg,training_data/IMG/left_2017_11_12_00_43_57_755.jpg,training_data/IMG/right_2017_11_12_00_43_57_755.jpg,-0.1470588,1,0,30.18896
training_data/IMG/center_2017_11_12_00_43_57_823.jpg,training_data/IMG/left_2017_11_12_00_43_57_823.jpg,training_data/IMG/right_2017_11_12_00_43_57_823.jpg,-0.1647059,1,0,30.18843
training_data/IMG/center_2017_11_12_00_43_57_891.jpg,training_data/IMG/left_2017_11_12_00_43_57_891.jpg,training_data/IMG/right_2017_11_12_00_43_57_891.jpg,-0.1764706,1,0,30.18831
training_data/IMG/center_2017_11_12_00_43_57_959.jpg,training_data/IMG/left_2017_11_12_00_43_57_959.jpg,training_data/IMG/right_2017_11_12_00_43_57_959.jpg,-0.1764706,1,0,30.18888
training_data/IMG/center_2017_11_12_00_43_58_027.jpg,training_data/IMG/left_2017_11_12_00_43_58_027.jpg,training_data/IMG/right_2017_11_12_00_43_58_027.jpg,-0.1764706,1,0,30.18918
training_data/IMG/center_2017_11_12_00_43_58_094.jpg,training_data/IMG/left_2017_11_12_00_43_58_094.jpg,training_data/IMG/right_2017_11_12_00_43_58_094.jpg,-0.1764706,1,0,30.18935
training_data/IMG/center_2017_11_12_00_43_58_163.jpg,training_data/IMG/left_2017_11_12_00_43_58_163.jpg,training_data/IMG/right_2017_11_12_00_43_58_163.jpg,-0.1764706,1,0,30.18949
training_data/IMG/center_2017_11_12_00_43_58_230.jpg,training_data/IMG/left_2017_11_12_00_43_58_230.jpg,training_data/IMG/right_2017_11_12_00_43_58_230.jpg,-0.1764706,1,0,30.18943
training_data/IMG/center_2017_11_12_00_43_58_299.jpg,training_data/IMG/left_2017_11_12_00_43_58_299.jpg,training_data/IMG/right_2017_11_12_00_43_58_299.jpg,-0.1764706,1,0,30.18962
training_data/IMG/center_2017_11_12_00_43_58_368.jpg,training_data/IMG/left_2017_11_12_00_43_58_368.jpg,training_data/IMG/right_2017_11_12_00_43_58_368.jpg,-0.1764706,1,0,30.18955
training_data/IMG/center_2017_11_12_00_43_58_438.jpg,training_data/IMG/left_2017_11_12_00_43_58_438.jpg,training_data/IMG/right_2017_11_12_00_43_58_438.jpg,-0.1588235,1,0,30.19004
training_data/IMG/center_2017_11_12_00_43_58_506.jpg,training_data/IMG/left_2017_11_12_00_43_58_506.jpg,training_data/IMG/right_2017_11_12_00_43_58_506.jpg,-0.1352941,1,0,30.19079
training_data/IMG/center_2017_11_12_00_43_58_576.jpg,training_data/IMG/left_2017_11_12_00_43_58_576.jpg,training_data/IMG/right_2017_11_12_00_43_58_576.jpg,-0.08235294,1,0,30.19101
training_data/IMG/center_2017_11_12_00_43_58_645.jpg,training_data/IMG/left_2017_11_12_00_43_58_645.jpg,training_data/IMG/right_2017_11_12_00_43_58_645.jpg,-0.05882353,1,0,30.19083
training_data/IMG/center_2017_11_12_00_43_58_714.jpg,training_data/IMG/left_2017_11_12_00_43_58_714.jpg,training_data/IMG/right_2017_11_12_00_43_58_714.jpg,-0.05882353,1,0,30.19072
training_data/IMG/center_2017_11_12_00_43_58_787.jpg,training_data/IMG/left_2017_11_12_00_43_58_787.jpg,training_data/IMG/right_2017_11_12_00_43_58_787.jpg,-0.05882353,1,0,30.19068
training_data/IMG/center_2017_11_12_00_43_58_859.jpg,training_data/IMG/left_2017_11_12_00_43_58_859.jpg,training_data/IMG/right_2017_11_12_00_43_58_859.jpg,-0.05882353,1,0,30.19037
training_data/IMG/center_2017_11_12_00_43_58_930.jpg,training_data/IMG/left_2017_11_12_00_43_58_930.jpg,training_data/IMG/right_2017_11_12_00_43_58_930.jpg,-0.05882353,1,0,30.19033
training_data/IMG/center_2017_11_12_00_43_59_003.jpg,training_data/IMG/left_2017_11_12_00_43_59_003.jpg,training_data/IMG/right_2017_11_12_00_43_59_003.jpg,-0.08235294,1,0,30.18967
training_data/IMG/center_2017_11_12_00_43_59_079.jpg,training_data/IMG/left_2017_11_12_00_43_59_079.jpg,training_data/IMG/right_2017_11_12_00_43_59_079.jpg,-0.1352941,1,0,30.18801
training_data/IMG/center_2017_11_12_00_43_59_152.jpg,training_data/IMG/left_2017_11_12_00_43_59_152.jpg,training_data/IMG/right_2017_11_12_00_43_59_152.jpg,-0.1529412,1,0,30.18802
training_data/IMG/center_2017_11_12_00_43_59_226.jpg,training_data/IMG/left_2017_11_12_00_43_59_226.jpg,training_data/IMG/right_2017_11_12_00_43_59_226.jpg,-0.1764706,1,0,30.18759
training_data/IMG/center_2017_11_12_00_43_59_297.jpg,training_data/IMG/left_2017_11_12_00_43_59_297.jpg,training_data/IMG/right_2017_11_12_00_43_59_297.jpg,-0.1823529,1,0,30.18833
training_data/IMG/center_2017_11_12_00_43_59_371.jpg,training_data/IMG/left_2017_11_12_00_43_59_371.jpg,training_data/IMG/right_2017_11_12_00_43_59_371.jpg,-0.1823529,1,0,30.18875
training_data/IMG/center_2017_11_12_00_43_59_446.jpg,training_data/IMG/left_2017_11_12_00_43_59_446.jpg,training_data/IMG/right_2017_11_12_00_43_59_446.jpg,-0.1823529,1,0,30.1891
training_data/IMG/center_2017_11_12_00_43_59_516.jpg,training_data/IMG/left_2017_11_12_00_43_59_516.jpg,training_data/IMG/right_2017_11_12_00_43_59_516.jpg,-0.1823529,1,0,30.18935
training_data/IMG/center_2017_11_12_00_43_59_590.jpg,training_data/IMG/left_2017_11_12_00_43_59_590.jpg,training_data/IMG/right_2017_11_12_00_43_59_590.jpg,-0.1823529,1,0,30.1894
training_data/IMG/center_2017_11_12_00_43_59_664.jpg,training_data/IMG/left_2017_11_12_00_43_59_664.jpg,training_data/IMG/right_2017_11_12_00_43_59_664.jpg,-0.2117647,1,0,30.18776
training_data/IMG/center_2017_11_12_00_43_59_739.jpg,training_data/IMG/left_2017_11_12_00_43_59_739.jpg,training_data/IMG/right_2017_11_12_00_43_59_739.jpg,-0.2235294,1,0,30.18823
training_data/IMG/center_2017_11_12_00_43_59_813.jpg,training_data/IMG/left_2017_11_12_00_43_59_813.jpg,training_data/IMG/right_2017_11_12_00_43_59_813.jpg,-0.2235294,1,0,30.18841
training_data/IMG/center_2017_11_12_00_43_59_888.jpg,training_data/IMG/left_2017_11_12_00_43_59_888.jpg,training_data/IMG/right_2017_11_12_00_43_59_888.jpg,-0.2235294,1,0,30.18876
training_data/IMG/center_2017_11_12_00_43_59_963.jpg,training_data/IMG/left_2017_11_12_00_43_59_963.jpg,training_data/IMG/right_2017_11_12_00_43_59_963.jpg,-0.2235294,1,0,30.18946
training_data/IMG/center_2017_11_12_00_44_00_039.jpg,training_data/IMG/left_2017_11_12_00_44_00_039.jpg,training_data/IMG/right_2017_11_12_00_44_00_039.jpg,-0.2235294,1,0,30.1891
training_data/IMG/center_2017_11_12_00_44_00_121.jpg,training_data/IMG/left_2017_11_12_00_44_00_121.jpg,training_data/IMG/right_2017_11_12_00_44_00_121.jpg,-0.2235294,1,0,30.18918
training_data/IMG/center_2017_11_12_00_44_00_195.jpg,training_data/IMG/left_2017_11_12_00_44_00_195.jpg,training_data/IMG/right_2017_11_12_00_44_00_195.jpg,-0.2235294,1,0,30.1892
training_data/IMG/center_2017_11_12_00_44_00_269.jpg,training_data/IMG/left_2017_11_12_00_44_00_269.jpg,training_data/IMG/right_2017_11_12_00_44_00_269.jpg,-0.2235294,1,0,30.18997
training_data/IMG/center_2017_11_12_00_44_00_344.jpg,training_data/IMG/left_2017_11_12_00_44_00_344.jpg,training_data/IMG/right_2017_11_12_00_44_00_344.jpg,-0.2235294,1,0,30.18923
training_data/IMG/center_2017_11_12_00_44_00_418.jpg,training_data/IMG/left_2017_11_12_00_44_00_418.jpg,training_data/IMG/right_2017_11_12_00_44_00_418.jpg,-0.1941176,1,0,30.19024
training_data/IMG/center_2017_11_12_00_44_00_489.jpg,training_data/IMG/left_2017_11_12_00_44_00_489.jpg,training_data/IMG/right_2017_11_12_00_44_00_489.jpg,-0.1529412,1,0,30.19129
training_data/IMG/center_2017_11_12_00_44_00_562.jpg,training_data/IMG/left_2017_11_12_00_44_00_562.jpg,training_data/IMG/right_2017_11_12_00_44_00_562.jpg,-0.1411765,1,0,30.19098
training_data/IMG/center_2017_11_12_00_44_00_634.jpg,training_data/IMG/left_2017_11_12_00_44_00_634.jpg,training_data/IMG/right_2017_11_12_00_44_00_634.jpg,-0.1411765,1,0,30.19067
