Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_20_16_52_52_879.jpg,training_data/IMG/left_2017_11_20_16_52_52_879.jpg,training_data/IMG/right_2017_11_20_16_52_52_879.jpg,-0.1235294,1,0,30.19035
training_data/IMG/center_2017_11_20_16_52_52_980.jpg,training_data/IMG/left_2017_11_20_16_52_52_980.jpg,training_data/IMG/right_2017_11_20_16_52_52_980.jpg,-0.1117647,1,0,30.19037
training_data/IMG/center_2017_11_20_16_52_53_081.jpg,training_data/IMG/left_2017_11_20_16_52_53_081.jpg,training_data/IMG/right_2017_11_20_16_52_53_081.jpg,-0.07647059,1,0,30.1907
training_data/IMG/center_2017_11_20_16_52_53_178.jpg,training_data/IMG/left_2017_11_20_16_52_53_178.jpg,training_data/IMG/right_2017_11_20_16_52_53_178.jpg,-0.05882353,1,0,30.19073
training_data/IMG/center_2017_11_25_01_49_26_541.jpg,training_data/IMG/left_2017_11_25_01_49_26_541.jpg,training_data/IMG/right_2017_11_25_01_49_26_541.jpg,-0.1,1,0,30.18929
training_data/IMG/center_2017_11_25_01_49_26_632.jpg,training_data/IMG/left_2017_11_25_01_49_26_632.jpg,training_data/IMG/right_2017_11_25_01_49_26_632.jpg,-0.1058824,1,0,30.18962
training_data/IMG/center_2017_11_25_01_49_26_709.jpg,training_data/IMG/left_2017_11_25_01_49_26_709.jpg,training_data/IMG/right_2017_11_25_01_49_26_709.jpg,-0.1058824,1,0,30.18977
training_data/IMG/center_2017_11_25_01_49_26_794.jpg,training_data/IMG/left_2017_11_25_01_49_26_794.jpg,training_data/IMG/right_2017_11_25_01_49_26_794.jpg,-0.1058824,1,0,30.18972
training_data/IMG/center_2017_11_25_01_49_26_877.jpg,training_data/IMG/left_2017_11_25_01_49_26_877.jpg,training_data/IMG/right_2017_11_25_01_49_26_877.jpg,-0.1294118,1,0,30.18924
training_data/IMG/center_2017_11_25_01_49_26_961.jpg,training_data/IMG/left_2017_11_25_01_49_26_961.jpg,training_data/IMG/right_2017_11_25_01_49_26_961.jpg,-0.1352941,1,0,30.18933
training_data/IMG/center_2017_11_25_01_49_27_039.jpg,training_data/IMG/left_2017_11_25_01_49_27_039.jpg,training_data/IMG/right_2017_11_25_01_49_27_039.jpg,-0.1352941,1,0,30.18985
training_data/IMG/center_2017_11_25_01_49_27_124.jpg,training_data/IMG/left_2017_11_25_01_49_27_124.jpg,training_data/IMG/right_2017_11_25_01_49_27_124.jpg,-0.1470588,1,0,30.18921
training_data/IMG/center_2017_11_25_01_49_27_212.jpg,training_data/IMG/left_2017_11_25_01_49_27_212.jpg,training_data/IMG/right_2017_11_25_01_49_27_212.jpg,-0.1470588,1,0,30.18954
training_data/IMG/center_2017_11_25_01_49_27_299.jpg,training_data/IMG/left_2017_11_25_01_49_27_299.jpg,training_data/IMG/right_2017_11_25_01_49_27_299.jpg,-0.1470588,1,0,30.18966
training_data/IMG/center_2017_11_25_01_49_27_379.jpg,training_data/IMG/left_2017_11_25_01_49_27_379.jpg,training_data/IMG/right_2017_11_25_01_49_27_379.jpg,-0.1470588,1,0,30.18973
training_data/IMG/center_2017_11_25_01_49_27_459.jpg,training_data/IMG/left_2017_11_25_01_49_27_459.jpg,training_data/IMG/right_2017_11_25_01_49_27_459.jpg,-0.1470588,1,0,30.18979
training_data/IMG/center_2017_11_25_01_49_27_551.jpg,training_data/IMG/left_2017_11_25_01_49_27_551.jpg,training_data/IMG/right_2017_11_25_01_49_27_551.jpg,-0.09411765,1,0,30.19086
training_data/IMG/center_2017_11_25_01_49_27_647.jpg,training_data/IMG/left_2017_11_25_01_49_27_647.jpg,training_data/IMG/right_2017_11_25_01_49_27_647.jpg,-0.06470589,1,0,30.19074
training_data/IMG/center_2017_11_25_01_49_27_742.jpg,training_data/IMG/left_2017_11_25_01_49_27_742.jpg,training_data/IMG/right_2017_11_25_01_49_27_742.jpg,-0.06470589,1,0,30.19061
training_data/IMG/center_2017_11_25_01_49_27_825.jpg,training_data/IMG/left_2017_11_25_01_49_27_825.jpg,training_data/IMG/right_2017_11_25_01_49_27_825.jpg,-0.1117647,1,0,30.18925
training_data/IMG/center_2017_11_25_01_49_27_900.jpg,training_data/IMG/left_2017_11_25_01_49_27_900.jpg,training_data/IMG/right_2017_11_25_01_49_27_900.jpg,-0.1294118,1,0,30.18897
training_data/IMG/center_2017_11_25_01_49_27_971.jpg,training_data/IMG/left_2017_11_25_01_49_27_971.jpg,training_data/IMG/right_2017_11_25_01_49_27_971.jpg,-0.1294118,1,0,30.18944
training_data/IMG/center_2017_11_25_01_49_28_047.jpg,training_data/IMG/left_2017_11_25_01_49_28_047.jpg,training_data/IMG/right_2017_11_25_01_49_28_047.jpg,-0.1294118,1,0,30.18951
training_data/IMG/center_2017_11_25_01_49_28_131.jpg,training_data/IMG/left_2017_11_25_01_49_28_131.jpg,training_data/IMG/right_2017_11_25_01_49_28_131.jpg,-0.1470588,1,0,30.18915
training_data/IMG/center_2017_11_25_01_49_28_202.jpg,training_data/IMG/left_2017_11_25_01_49_28_202.jpg,training_data/IMG/right_2017_11_25_01_49_28_202.jpg,-0.1705882,1,0,30.18829
training_data/IMG/center_2017_11_25_01_49_28_272.jpg,training_data/IMG/left_2017_11_25_01_49_28_272.jpg,training_data/IMG/right_2017_11_25_01_49_28_272.jpg,-0.1764706,1,0,30.1891
training_data/IMG/center_2017_11_25_01_49_28_355.jpg,training_data/IMG/left_2017_11_25_01_49_28_355.jpg,training_data/IMG/right_2017_11_25_01_49_28_355.jpg,-0.1764706,1,0,30.18909
training_data/IMG/center_2017_11_25_01_49_28_442.jpg,training_data/IMG/left_2017_11_25_01_49_28_442.jpg,training_data/IMG/right_2017_11_25_01_49_28_442.jpg,-0.1823529,1,0,30.18878
training_data/IMG/center_2017_11_25_01_49_28_530.jpg,training_data/IMG/left_2017_11_25_01_49_28_530.jpg,training_data/IMG/right_2017_11_25_01_49_28_530.jpg,-0.1823529,1,0,30.18934
training_data/IMG/center_2017_11_25_01_49_28_617.jpg,training_data/IMG/left_2017_11_25_01_49_28_617.jpg,training_data/IMG/right_2017_11_25_01_49_28_617.jpg,-0.1823529,1,0,30.18979
training_data/IMG/center_2017_11_25_01_49_28_723.jpg,training_data/IMG/left_2017_11_25_01_49_28_723.jpg,training_data/IMG/right_2017_11_25_01_49_28_723.jpg,-0.1941176,1,0,30.18881
training_data/IMG/center_2017_11_25_01_49_28_798.jpg,training_data/IMG/left_2017_11_25_01_49_28_798.jpg,training_data/IMG/right_2017_11_25_01_49_28_798.jpg,-0.2058824,1,0,30.18856
training_data/IMG/center_2017_11_25_01_49_28_892.jpg,training_data/IMG/left_2017_11_25_01_49_28_892.jpg,training_data/IMG/right_2017_11_25_01_49_28_892.jpg,-0.2176471,1,0,30.18847
training_data/IMG/center_2017_11_25_01_49_28_976.jpg,training_data/IMG/left_2017_11_25_01_49_28_976.jpg,training_data/IMG/right_2017_11_25_01_49_28_976.jpg,-0.2176471,1,0,30.18878
training_data/IMG/center_2017_11_25_01_49_29_060.jpg,training_data/IMG/left_2017_11_25_01_49_29_060.jpg,training_data/IMG/right_2017_11_25_01_49_29_060.jpg,-0.2176471,1,0,30.18908
training_data/IMG/center_2017_11_25_01_49_29_139.jpg,training_data/IMG/left_2017_11_25_01_49_29_139.jpg,training_data/IMG/right_2017_11_25_01_49_29_139.jpg,-0.2176471,1,0,30.18912
training_data/IMG/center_2017_11_25_01_49_29_229.jpg,training_data/IMG/left_2017_11_25_01_49_29_229.jpg,training_data/IMG/right_2017_11_25_01_49_29_229.jpg,-0.2176471,1,0,30.18921
training_data/IMG/center_2017_11_25_01_49_29_322.jpg,training_data/IMG/left_2017_11_25_01_49_29_322.jpg,training_data/IMG/right_2017_11_25_01_49_29_322.jpg,-0.2176471,1,0,30.18899
training_data/IMG/center_2017_11_25_01_49_29_419.jpg,training_data/IMG/left_2017_11_25_01_49_29_419.jpg,training_data/IMG/right_2017_11_25_01_49_29_419.jpg,-0.2176471,1,0,30.18922
training_data/IMG/center_2017_11_25_01_49_29_512.jpg,training_data/IMG/left_2017_11_25_01_49_29_512.jpg,training_data/IMG/right_2017_11_25_01_49_29_512.jpg,-0.2588235,1,0,30.18711
training_data/IMG/center_2017_11_25_01_49_29_599.jpg,training_data/IMG/left_2017_11_25_01_49_29_599.jpg,training_data/IMG/right_2017_11_25_01_49_29_599.jpg,-0.2647059,1,0,30.18749
training_data/IMG/center_2017_11_25_01_49_29_692.jpg,training_data/IMG/left_2017_11_25_01_49_29_692.jpg,training_data/IMG/right_2017_11_25_01_49_29_692.jpg,-0.2647059,1,0,30.18816
training_data/IMG/center_2017_11_25_01_49_29_785.jpg,training_data/IMG/left_2017_11_25_01_49_29_785.jpg,training_data/IMG/right_2017_11_25_01_49_29_785.jpg,-0.2647059,1,0,30.18849
training_data/IMG/center_2017_11_25_01_49_29_877.jpg,training_data/IMG/left_2017_11_25_01_49_29_877.jpg,training_data/IMG/right_2017_11_25_01_49_29_877.jpg,-0.2647059,1,0,30.18884
training_data/IMG/center_2017_11_25_01_49_29_985.jpg,training_data/IMG/left_2017_11_25_01_49_29_985.jpg,training_data/IMG/right_2017_11_25_01_49_29_985.jpg,-0.2411765,1,0,30.18999
training_data/IMG/center_2017_11_25_01_49_30_080.jpg,training_data/IMG/left_2017_11_25_01_49_30_080.jpg,training_data/IMG/right_2017_11_25_01_49_30_080.jpg,-0.2058824,1,0,30.19054
training_data/IMG/center_2017_11_25_01_49_30_179.jpg,training_data/IMG/left_2017_11_25_01_49_30_179.jpg,training_data/IMG/right_2017_11_25_01_49_30_179.jpg,-0.1882353,1,0,30.19075
training_data/IMG/center_2017_11_25_01_49_30_282.jpg,training_data/IMG/left_2017_11_25_01_49_30_282.jpg,training_data/IMG/right_2017_11_25_01_49_30_282.jpg,-0.1705882,1,0,30.19063
training_data/IMG/center_2017_11_25_01_49_30_378.jpg,training_data/IMG/left_2017_11_25_01_49_30_378.jpg,training_data/IMG/right_2017_11_25_01_49_30_378.jpg,-0.1470588,1,0,30.19082
training_data/IMG/center_2017_11_25_01_49_30_462.jpg,training_data/IMG/left_2017_11_25_01_49_30_462.jpg,training_data/IMG/right_2017_11_25_01_49_30_462.jpg,-0.1411765,1,0,30.19057
training_data/IMG/center_2017_11_25_01_49_30_552.jpg,training_data/IMG/left_2017_11_25_01_49_30_552.jpg,training_data/IMG/right_2017_11_25_01_49_30_552.jpg,-0.1294118,1,0,30.1905
training_data/IMG/center_2017_11_25_01_49_30_658.jpg,training_data/IMG/left_2017_11_25_01_49_30_658.jpg,training_data/IMG/right_2017_11_25_01_49_30_658.jpg,-0.1117647,1,0,30.19057
training_data/IMG/center_2017_11_25_01_49_30_758.jpg,training_data/IMG/left_2017_11_25_01_49_30_758.jpg,training_data/IMG/right_2017_11_25_01_49_30_758.jpg,-0.1,1,0,30.19051
training_data/IMG/center_2017_11_25_01_49_30_857.jpg,training_data/IMG/left_2017_11_25_01_49_30_857.jpg,training_data/IMG/right_2017_11_25_01_49_30_857.jpg,-0.1,1,0,30.19031
training_data/IMG/center_2017_11_25_01_49_30_957.jpg,training_data/IMG/left_2017_11_25_01_49_30_957.jpg,training_data/IMG/right_2017_11_25_01_49_30_957.jpg,-0.1,1,0,30.19021
training_data/IMG/center_2017_11_25_01_49_31_035.jpg,training_data/IMG/left_2017_11_25_01_49_31_035.jpg,training_data/IMG/right_2017_11_25_01_49_31_035.jpg,-0.1,1,0,30.19014
training_data/IMG/center_2017_11_25_01_49_31_132.jpg,training_data/IMG/left_2017_11_25_01_49_31_132.jpg,training_data/IMG/right_2017_11_25_01_49_31_132.jpg,-0.09411765,1,0,30.19027
training_data/IMG/center_2017_11_25_01_49_31_235.jpg,training_data/IMG/left_2017_11_25_01_49_31_235.jpg,training_data/IMG/right_2017_11_25_01_49_31_235.jpg,-0.08235294,1,0,30.19038
training_data/IMG/center_2017_11_25_07_13_56_086.jpg,training_data/IMG/left_2017_11_25_07_13_56_086.jpg,training_data/IMG/right_2017_11_25_07_13_56_086.jpg,-0.06470589,1,0,30.19012
training_data/IMG/center_2017_11_25_07_13_56_160.jpg,training_data/IMG/left_2017_11_25_07_13_56_160.jpg,training_data/IMG/right_2017_11_25_07_13_56_160.jpg,-0.07058824,1,0,30.18987
training_data/IMG/center_2017_11_25_07_13_56_239.jpg,training_data/IMG/left_2017_11_25_07_13_56_239.jpg,training_data/IMG/right_2017_11_25_07_13_56_239.jpg,-0.07058824,1,0,30.19009
training_data/IMG/center_2017_11_25_07_13_56_318.jpg,training_data/IMG/left_2017_11_25_07_13_56_318.jpg,training_data/IMG/right_2017_11_25_07_13_56_318.jpg,-0.07058824,1,0,30.19011
training_data/IMG/center_2017_11_25_07_13_56_395.jpg,training_data/IMG/left_2017_11_25_07_13_56_395.jpg,training_data/IMG/right_2017_11_25_07_13_56_395.jpg,-0.07058824,1,0,30.19014
training_data/IMG/center_2017_11_25_07_13_56_484.jpg,training_data/IMG/left_2017_11_25_07_13_56_484.jpg,training_data/IMG/right_2017_11_25_07_13_56_484.jpg,-0.07058824,1,0,30.19016
training_data/IMG/center_2017_11_25_07_13_56_559.jpg,training_data/IMG/left_2017_11_25_07_13_56_559.jpg,training_data/IMG/right_2017_11_25_07_13_56_559.jpg,-0.09411765,1,0,30.18964
training_data/IMG/center_2017_11_25_07_13_56_626.jpg,training_data/IMG/left_2017_11_25_07_13_56_626.jpg,training_data/IMG/right_2017_11_25_07_13_56_626.jpg,-0.1352941,1,0,30.18826
training_data/IMG/center_2017_11_25_07_13_56_704.jpg,training_data/IMG/left_2017_11_25_07_13_56_704.jpg,training_data/IMG/right_2017_11_25_07_13_56_704.jpg,-0.1529412,1,0,30.18825
training_data/IMG/center_2017_11_25_07_13_56_783.jpg,training_data/IMG/left_2017_11_25_07_13_56_783.jpg,training_data/IMG/right_2017_11_25_07_13_56_783.jpg,-0.1529412,1,0,30.18883
training_data/IMG/center_2017_11_25_07_13_56_862.jpg,training_data/IMG/left_2017_11_25_07_13_56_862.jpg,training_data/IMG/right_2017_11_25_07_13_56_862.jpg,-0.1529412,1,0,30.18925
training_data/IMG/center_2017_11_25_07_13_56_939.jpg,training_data/IMG/left_2017_11_25_07_13_56_939.jpg,training_data/IMG/right_2017_11_25_07_13_56_939.jpg,-0.1529412,1,0,30.18951
training_data/IMG/center_2017_11_25_07_13_57_020.jpg,training_data/IMG/left_2017_11_25_07_13_57_020.jpg,training_data/IMG/right_2017_11_25_07_13_57_020.jpg,-0.1529412,1,0,30.1904
training_data/IMG/center_2017_11_25_07_13_57_099.jpg,training_data/IMG/left_2017_11_25_07_13_57_099.jpg,training_data/IMG/right_2017_11_25_07_13_57_099.jpg,-0.1529412,1,0,30.18972
training_data/IMG/center_2017_11_25_07_13_57_172.jpg,training_data/IMG/left_2017_11_25_07_13_57_172.jpg,training_data/IMG/right_2017_11_25_07_13_57_172.jpg,-0.1529412,1,0,30.18972
training_data/IMG/center_2017_11_25_07_13_57_252.jpg,training_data/IMG/left_2017_11_25_07_13_57_252.jpg,training_data/IMG/right_2017_11_25_07_13_57_252.jpg,-0.1529412,1,0,30.18968
training_data/IMG/center_2017_11_25_07_13_57_330.jpg,training_data/IMG/left_2017_11_25_07_13_57_330.jpg,training_data/IMG/right_2017_11_25_07_13_57_330.jpg,-0.1529412,1,0,30.18978
training_data/IMG/center_2017_11_25_07_13_57_407.jpg,training_data/IMG/left_2017_11_25_07_13_57_407.jpg,training_data/IMG/right_2017_11_25_07_13_57_407.jpg,-0.1588235,1,0,30.18932
training_data/IMG/center_2017_11_25_07_13_57_485.jpg,training_data/IMG/left_2017_11_25_07_13_57_485.jpg,training_data/IMG/right_2017_11_25_07_13_57_485.jpg,-0.1588235,1,0,30.18965
training_data/IMG/center_2017_11_25_07_13_57_563.jpg,training_data/IMG/left_2017_11_25_07_13_57_563.jpg,training_data/IMG/right_2017_11_25_07_13_57_563.jpg,-0.1588235,1,0,30.18952
training_data/IMG/center_2017_11_25_07_13_57_641.jpg,training_data/IMG/left_2017_11_25_07_13_57_641.jpg,training_data/IMG/right_2017_11_25_07_13_57_641.jpg,-0.1588235,1,0,30.18965
training_data/IMG/center_2017_11_25_07_13_57_730.jpg,training_data/IMG/left_2017_11_25_07_13_57_730.jpg,training_data/IMG/right_2017_11_25_07_13_57_730.jpg,-0.1647059,1,0,30.19034
training_data/IMG/center_2017_11_25_07_13_57_816.jpg,training_data/IMG/left_2017_11_25_07_13_57_816.jpg,training_data/IMG/right_2017_11_25_07_13_57_816.jpg,-0.2176471,1,0,30.18673
training_data/IMG/center_2017_11_25_07_13_57_898.jpg,training_data/IMG/left_2017_11_25_07_13_57_898.jpg,training_data/IMG/right_2017_11_25_07_13_57_898.jpg,-0.2235294,1,0,30.18766
training_data/IMG/center_2017_11_25_07_13_57_983.jpg,training_data/IMG/left_2017_11_25_07_13_57_983.jpg,training_data/IMG/right_2017_11_25_07_13_57_983.jpg,-0.2235294,1,0,30.18847
training_data/IMG/center_2017_11_25_07_13_58_066.jpg,training_data/IMG/left_2017_11_25_07_13_58_066.jpg,training_data/IMG/right_2017_11_25_07_13_58_066.jpg,-0.2235294,1,0,30.18896
training_data/IMG/center_2017_11_25_07_13_58_153.jpg,training_data/IMG/left_2017_11_25_07_13_58_153.jpg,training_data/IMG/right_2017_11_25_07_13_58_153.jpg,-0.2235294,1,0,30.18898
training_data/IMG/center_2017_11_25_07_13_58_240.jpg,training_data/IMG/left_2017_11_25_07_13_58_240.jpg,training_data/IMG/right_2017_11_25_07_13_58_240.jpg,-0.2235294,1,0,30.18913
training_data/IMG/center_2017_11_25_07_13_58_322.jpg,training_data/IMG/left_2017_11_25_07_13_58_322.jpg,training_data/IMG/right_2017_11_25_07_13_58_322.jpg,-0.2235294,1,0,30.18912
training_data/IMG/center_2017_11_25_07_13_58_400.jpg,training_data/IMG/left_2017_11_25_07_13_58_400.jpg,training_data/IMG/right_2017_11_25_07_13_58_400.jpg,-0.2235294,1,0,30.18877
training_data/IMG/center_2017_11_25_07_13_58_478.jpg,training_data/IMG/left_2017_11_25_07_13_58_478.jpg,training_data/IMG/right_2017_11_25_07_13_58_478.jpg,-0.2235294,1,0,30.18923
training_data/IMG/center_2017_11_25_07_13_58_556.jpg,training_data/IMG/left_2017_11_25_07_13_58_556.jpg,training_data/IMG/right_2017_11_25_07_13_58_556.jpg,-0.2235294,1,0,30.18915
training_data/IMG/center_2017_11_25_07_13_58_634.jpg,training_data/IMG/left_2017_11_25_07_13_58_634.jpg,training_data/IMG/right_2017_11_25_07_13_58_634.jpg,-0.2294118,1,0,30.18894
training_data/IMG/center_2017_11_25_07_13_58_724.jpg,training_data/IMG/left_2017_11_25_07_13_58_724.jpg,training_data/IMG/right_2017_11_25_07_13_58_724.jpg,-0.2294118,1,0,30.18904
training_data/IMG/center_2017_11_25_07_13_58_828.jpg,training_data/IMG/left_2017_11_25_07_13_58_828.jpg,training_data/IMG/right_2017_11_25_07_13_58_828.jpg,-0.2294118,1,0,30.18914
training_data/IMG/center_2017_11_25_07_13_58_922.jpg,training_data/IMG/left_2017_11_25_07_13_58_922.jpg,training_data/IMG/right_2017_11_25_07_13_58_922.jpg,-0.2352941,1,0,30.18876
training_data/IMG/center_2017_11_25_07_13_59_018.jpg,training_data/IMG/left_2017_11_25_07_13_59_018.jpg,training_data/IMG/right_2017_11_25_07_13_59_018.jpg,-0.2352941,1,0,30.18865
training_data/IMG/center_2017_11_25_07_13_59_114.jpg,training_data/IMG/left_2017_11_25_07_13_59_114.jpg,training_data/IMG/right_2017_11_25_07_13_59_114.jpg,-0.2352941,1,0,30.18905
training_data/IMG/center_2017_11_25_07_13_59_211.jpg,training_data/IMG/left_2017_11_25_07_13_59_211.jpg,training_data/IMG/right_2017_11_25_07_13_59_211.jpg,-0.2352941,1,0,30.18909
training_data/IMG/center_2017_11_25_07_13_59_303.jpg,training_data/IMG/left_2017_11_25_07_13_59_303.jpg,training_data/IMG/right_2017_11_25_07_13_59_303.jpg,-0.2352941,1,0,30.18941
training_data/IMG/center_2017_11_25_07_13_59_388.jpg,training_data/IMG/left_2017_11_25_07_13_59_388.jpg,training_data/IMG/right_2017_11_25_07_13_59_388.jpg,-0.2352941,1,0,30.1883
training_data/IMG/center_2017_11_25_07_13_59_484.jpg,training_data/IMG/left_2017_11_25_07_13_59_484.jpg,training_data/IMG/right_2017_11_25_07_13_59_484.jpg,-0.2058824,1,0,30.1901
training_data/IMG/center_2017_11_25_07_13_59_580.jpg,training_data/IMG/left_2017_11_25_07_13_59_580.jpg,training_data/IMG/right_2017_11_25_07_13_59_580.jpg,-0.1882353,1,0,30.19055
training_data/IMG/center_2017_11_25_07_13_59_679.jpg,training_data/IMG/left_2017_11_25_07_13_59_679.jpg,training_data/IMG/right_2017_11_25_07_13_59_679.jpg,-0.1823529,1,0,30.19029
training_data/IMG/center_2017_11_25_07_13_59_776.jpg,training_data/IMG/left_2017_11_25_07_13_59_776.jpg,training_data/IMG/right_2017_11_25_07_13_59_776.jpg,-0.1823529,1,0,30.1899
training_data/IMG/center_2017_11_25_07_13_59_871.jpg,training_data/IMG/left_2017_11_25_07_13_59_871.jpg,training_data/IMG/right_2017_11_25_07_13_59_871.jpg,-0.1470588,1,0,30.19027
training_data/IMG/center_2017_11_25_07_13_59_991.jpg,training_data/IMG/left_2017_11_25_07_13_59_991.jpg,training_data/IMG/right_2017_11_25_07_13_59_991.jpg,-0.1,1,0,30.19121
training_data/IMG/center_2017_11_25_07_14_00_100.jpg,training_data/IMG/left_2017_11_25_07_14_00_100.jpg,training_data/IMG/right_2017_11_25_07_14_00_100.jpg,-0.05882353,1,0,30.19082
training_data/IMG/center_2017_11_25_07_15_20_299.jpg,training_data/IMG/left_2017_11_25_07_15_20_299.jpg,training_data/IMG/right_2017_11_25_07_15_20_299.jpg,-0.06470589,1,0,30.19041
training_data/IMG/center_2017_11_25_07_15_20_379.jpg,training_data/IMG/left_2017_11_25_07_15_20_379.jpg,training_data/IMG/right_2017_11_25_07_15_20_379.jpg,-0.05294118,1,0,30.19046
training_data/IMG/center_2017_11_25_07_15_20_458.jpg,training_data/IMG/left_2017_11_25_07_15_20_458.jpg,training_data/IMG/right_2017_11_25_07_15_20_458.jpg,-0.05294118,1,0,30.19035
training_data/IMG/center_2017_11_25_07_15_20_537.jpg,training_data/IMG/left_2017_11_25_07_15_20_537.jpg,training_data/IMG/right_2017_11_25_07_15_20_537.jpg,-0.05294118,1,0,30.19023
training_data/IMG/center_2017_11_25_07_15_20_614.jpg,training_data/IMG/left_2017_11_25_07_15_20_614.jpg,training_data/IMG/right_2017_11_25_07_15_20_614.jpg,-0.05294118,1,0,30.19027
training_data/IMG/center_2017_11_25_07_15_20_694.jpg,training_data/IMG/left_2017_11_25_07_15_20_694.jpg,training_data/IMG/right_2017_11_25_07_15_20_694.jpg,-0.05294118,1,0,30.19025
training_data/IMG/center_2017_11_25_07_15_20_776.jpg,training_data/IMG/left_2017_11_25_07_15_20_776.jpg,training_data/IMG/right_2017_11_25_07_15_20_776.jpg,-0.05294118,1,0,30.19005
training_data/IMG/center_2017_11_25_07_15_20_863.jpg,training_data/IMG/left_2017_11_25_07_15_20_863.jpg,training_data/IMG/right_2017_11_25_07_15_20_863.jpg,-0.07647059,1,0,30.18983
training_data/IMG/center_2017_11_25_07_15_20_954.jpg,training_data/IMG/left_2017_11_25_07_15_20_954.jpg,training_data/IMG/right_2017_11_25_07_15_20_954.jpg,-0.1058824,1,0,30.18906
training_data/IMG/center_2017_11_25_07_15_21_043.jpg,training_data/IMG/left_2017_11_25_07_15_21_043.jpg,training_data/IMG/right_2017_11_25_07_15_21_043.jpg,-0.1294118,1,0,30.18891
training_data/IMG/center_2017_11_25_07_15_21_124.jpg,training_data/IMG/left_2017_11_25_07_15_21_124.jpg,training_data/IMG/right_2017_11_25_07_15_21_124.jpg,-0.1352941,1,0,30.18909
training_data/IMG/center_2017_11_25_07_15_21_205.jpg,training_data/IMG/left_2017_11_25_07_15_21_205.jpg,training_data/IMG/right_2017_11_25_07_15_21_205.jpg,-0.1647059,1,0,30.18816
training_data/IMG/center_2017_11_25_07_15_21_288.jpg,training_data/IMG/left_2017_11_25_07_15_21_288.jpg,training_data/IMG/right_2017_11_25_07_15_21_288.jpg,-0.1882353,1,0,30.18772
training_data/IMG/center_2017_11_25_07_15_21_371.jpg,training_data/IMG/left_2017_11_25_07_15_21_371.jpg,training_data/IMG/right_2017_11_25_07_15_21_371.jpg,-0.2058824,1,0,30.1876
training_data/IMG/center_2017_11_25_07_15_21_454.jpg,training_data/IMG/left_2017_11_25_07_15_21_454.jpg,training_data/IMG/right_2017_11_25_07_15_21_454.jpg,-0.2058824,1,0,30.1884
training_data/IMG/center_2017_11_25_07_15_21_537.jpg,training_data/IMG/left_2017_11_25_07_15_21_537.jpg,training_data/IMG/right_2017_11_25_07_15_21_537.jpg,-0.2058824,1,0,30.18882
training_data/IMG/center_2017_11_25_07_15_21_621.jpg,training_data/IMG/left_2017_11_25_07_15_21_621.jpg,training_data/IMG/right_2017_11_25_07_15_21_621.jpg,-0.2058824,1,0,30.18921
training_data/IMG/center_2017_11_25_07_15_21_706.jpg,training_data/IMG/left_2017_11_25_07_15_21_706.jpg,training_data/IMG/right_2017_11_25_07_15_21_706.jpg,-0.2058824,1,0,30.18926
training_data/IMG/center_2017_11_25_07_15_21_790.jpg,training_data/IMG/left_2017_11_25_07_15_21_790.jpg,training_data/IMG/right_2017_11_25_07_15_21_790.jpg,-0.2058824,1,0,30.18942
training_data/IMG/center_2017_11_25_07_15_21_875.jpg,training_data/IMG/left_2017_11_25_07_15_21_875.jpg,training_data/IMG/right_2017_11_25_07_15_21_875.jpg,-0.1411765,1,0,30.19108
training_data/IMG/center_2017_11_25_07_15_21_960.jpg,training_data/IMG/left_2017_11_25_07_15_21_960.jpg,training_data/IMG/right_2017_11_25_07_15_21_960.jpg,-0.1352941,1,0,30.19094
training_data/IMG/center_2017_11_25_07_15_22_047.jpg,training_data/IMG/left_2017_11_25_07_15_22_047.jpg,training_data/IMG/right_2017_11_25_07_15_22_047.jpg,-0.1352941,1,0,30.19058
training_data/IMG/center_2017_11_25_07_15_22_136.jpg,training_data/IMG/left_2017_11_25_07_15_22_136.jpg,training_data/IMG/right_2017_11_25_07_15_22_136.jpg,-0.1352941,1,0,30.19128
training_data/IMG/center_2017_11_25_07_15_22_222.jpg,training_data/IMG/left_2017_11_25_07_15_22_222.jpg,training_data/IMG/right_2017_11_25_07_15_22_222.jpg,-0.1352941,1,0,30.19036
training_data/IMG/center_2017_11_25_07_15_22_313.jpg,training_data/IMG/left_2017_11_25_07_15_22_313.jpg,training_data/IMG/right_2017_11_25_07_15_22_313.jpg,-0.1705882,1,0,30.18825
training_data/IMG/center_2017_11_25_07_15_22_406.jpg,training_data/IMG/left_2017_11_25_07_15_22_406.jpg,training_data/IMG/right_2017_11_25_07_15_22_406.jpg,-0.1882353,1,0,30.186
training_data/IMG/center_2017_11_25_07_15_22_495.jpg,training_data/IMG/left_2017_11_25_07_15_22_495.jpg,training_data/IMG/right_2017_11_25_07_15_22_495.jpg,-0.1941176,1,0,30.18966
training_data/IMG/center_2017_11_25_07_15_22_589.jpg,training_data/IMG/left_2017_11_25_07_15_22_589.jpg,training_data/IMG/right_2017_11_25_07_15_22_589.jpg,-0.2117647,1,0,30.18802
training_data/IMG/center_2017_11_25_07_15_22_681.jpg,training_data/IMG/left_2017_11_25_07_15_22_681.jpg,training_data/IMG/right_2017_11_25_07_15_22_681.jpg,-0.2176471,1,0,30.18829
